qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
345,central,Report on parking with facilityType metered in Old Town Core,6,p_000428;p_000436;p_000496,/domain6,/d6/parking/p_000428,,1,1,1.000000,6600.000000,6605.970824,6605.970824,6609.980112,9.980112,-1,-1,-1,2,2,129,206,35,1104,0,0,1,1,0,,none,,rocketfuel,5.970824,4.009288,6600000000,6605970824,6605970824,6609980112,0,0,0.000000,,
54,central,Query streetlight records from Eastshore Quarter Industrial Zone,2,sl_000003;sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000131;sl_000159;sl_000171;sl_000239;sl_000315;sl_000431;sl_000483;sl_000511;sl_000539;sl_000571,/domain2,/d2/streetlight/sl_000003,,1,1,1.000000,6800.000000,6805.203688,6805.203688,6810.100992,10.100992,-1,-1,-1,2,2,133,306,36,1105,0,0,1,1,0,,none,,rocketfuel,5.203688,4.897304,6800000000,6805203688,6805203688,6810100992,0,0,0.000000,,
286,central,Locate parking having allowedVehicleType electricVehicle close to Old Town Core Harbor Bridge,6,p_000048;p_000114;p_000126;p_000156;p_000162;p_000180;p_000216;p_000330;p_000480;p_000486;p_000504;p_000534;p_000540;p_000564,/domain6,/d6/parking/p_000048,,1,1,1.000000,7000.000000,7005.897680,7005.897680,7010.400968,10.400968,-1,-1,-1,2,2,162,276,35,1104,0,0,1,1,0,,none,,rocketfuel,5.897680,4.503288,7000000000,7005897680,7005897680,7010400968,0,0,0.000000,,
270,central,Find streetlight with powerState off and lanternModel HPS near South Hills Town Square,3,sl_000006;sl_000018;sl_000046;sl_000050;sl_000222;sl_000238;sl_000366;sl_000382;sl_000442;sl_000470;sl_000562;sl_000566;sl_000574,/domain3,/d3/streetlight/sl_000006,,1,1,1.000000,7200.000000,7206.007864,7206.007864,7210.688168,10.688168,-1,-1,-1,2,2,155,306,36,1105,0,0,1,1,0,,none,,rocketfuel,6.007864,4.680304,7200000000,7206007864,7206007864,7210688168,0,0,0.000000,,
380,central,Combined pollution and streetlight readings near Old Town Core Sports Arena,6,pol_000007;pol_000017;pol_000019;pol_000023;pol_000032;pol_000034;pol_000037;pol_000047;pol_000055;pol_000081;pol_000094;pol_000129;pol_000137;pol_000145;pol_000171;pol_000183;pol_000201;pol_000232;pol_000237;pol_000244;pol_000247;pol_000248;pol_000254;pol_000275;pol_000277;pol_000289;pol_000292;pol_000299;pol_000310;pol_000328;pol_000330;pol_000346;pol_000357;pol_000358;pol_000366;pol_000368;pol_000371;pol_000375;pol_000377;pol_000382;pol_000388;pol_000401;pol_000416;pol_000417;pol_000421;pol_000445;pol_000459;pol_000463;pol_000464;pol_000487;pol_000495;pol_000503;pol_000514;pol_000535;pol_000545;pol_000553;pol_000554;pol_000557;pol_000571;pol_000573;pol_000578;pol_000582;pol_000588;pol_000595;sl_000001;sl_000002;sl_000016;sl_000025;sl_000026;sl_000037;sl_000043;sl_000053;sl_000060;sl_000068;sl_000077;sl_000081;sl_000082;sl_000084;sl_000092;sl_000094;sl_000095;sl_000104;sl_000110;sl_000118;sl_000123;sl_000124;sl_000130;sl_000134;sl_000136;sl_000141;sl_000143;sl_000150;sl_000152;sl_000157;sl_000164;sl_000166;sl_000170;sl_000187;sl_000194;sl_000199;sl_000205;sl_000216;sl_000217;sl_000235;sl_000236;sl_000244;sl_000245;sl_000254;sl_000258;sl_000271;sl_000273;sl_000277;sl_000282;sl_000286;sl_000295;sl_000316;sl_000330;sl_000344;sl_000361;sl_000372;sl_000373;sl_000405;sl_000421;sl_000428;sl_000435;sl_000437;sl_000444;sl_000450;sl_000454;sl_000455;sl_000460;sl_000468;sl_000474;sl_000475;sl_000477;sl_000478;sl_000486;sl_000503;sl_000518;sl_000529;sl_000536;sl_000537;sl_000540;sl_000541;sl_000557;sl_000580;sl_000587;sl_000589,/domain6,/d6/pollution/pol_000007,,1,1,1.000000,7400.000000,7405.249776,7405.249776,7409.259096,9.259096,-1,-1,-1,2,2,144,306,37,1106,0,0,1,1,0,,none,,rocketfuel,5.249776,4.009320,7400000000,7405249776,7405249776,7409259096,0,0,0.000000,,
85,central,Show parking status for the Midtown Center Uptown zone,4,p_000017;p_000233;p_000431;p_000503;p_000587,/domain4,/d4/parking/p_000017,,1,1,1.000000,7600.000000,7606.726368,7606.726368,7610.757656,10.757656,-1,-1,-1,2,2,123,276,35,1104,0,0,1,1,0,,none,,rocketfuel,6.726368,4.031288,7600000000,7606726368,7606726368,7610757656,0,0,0.000000,,
96,central,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain1,/d1/traffic/traf_000176,,1,1,1.000000,7800.000000,7805.102992,7805.102992,7809.112328,9.112328,-1,-1,-1,2,2,132,224,38,1107,0,0,1,1,0,,none,,rocketfuel,5.102992,4.009336,7800000000,7805102992,7805102992,7809112328,0,0,0.000000,,
208,central,"Show parking where category is offStreet, occupancyStatus is almostFull in Old Town Core Commercial Strip",6,p_000032;p_000074;p_000140;p_000278;p_000290;p_000296;p_000356;p_000416;p_000428;p_000488;p_000512;p_000524;p_000584,/domain6,/d6/parking/p_000032,,1,1,1.000000,8000.000000,8006.805776,8006.805776,8011.438064,11.438064,-1,-1,-1,2,2,174,276,35,1104,0,0,1,1,0,,none,,rocketfuel,6.805776,4.632288,8000000000,8006805776,8006805776,8011438064,0,0,0.000000,,
227,central,Give me pollution where airQualityLevel equals unhealthy and source_type equals traffic,1,pol_000018;pol_000078;pol_000478,/domain1,/d1/pollution/pol_000018,,1,1,1.000000,8200.000000,8206.893184,8206.893184,8211.738504,11.738504,-1,-1,-1,2,2,156,224,37,1106,0,0,1,1,0,,none,,rocketfuel,6.893184,4.845320,8200000000,8206893184,8206893184,8211738504,0,0,0.000000,,
311,central,Show streetlight where status defectiveLamp in South Hills Transit Hub,3,sl_000006;sl_000018;sl_000046;sl_000050;sl_000222;sl_000238;sl_000366;sl_000382;sl_000442;sl_000470;sl_000562;sl_000566;sl_000574,/domain3,/d3/streetlight/sl_000006,,1,1,1.000000,8400.000000,8405.722736,8405.722736,8409.732040,9.732040,-1,-1,-1,2,2,139,306,36,1105,0,0,1,1,0,,none,,rocketfuel,5.722736,4.009304,8400000000,8405722736,8405722736,8409732040,0,0,0.000000,,
231,central,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain3,/d3/parking/p_000309,,1,1,1.000000,8600.000000,8605.089808,8605.089808,8609.099096,9.099096,-1,-1,-1,2,2,178,276,35,1104,0,0,1,1,0,,none,,rocketfuel,5.089808,4.009288,8600000000,8605089808,8605089808,8609099096,0,0,0.000000,,
488,central,Show Pollution sensors orbiting Saturn's rings at dusk (case 63),,,,,,0,0,0.000000,8800.000000,8806.895040,0.000000,0.000000,6.000000,-1,-1,-1,1,0,133,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,6.895040,0.000000,8800000000,8806895040,0,0,0,0,0.000000,,
7,central,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/d0/parking/p_000009,,1,1,1.000000,9000.000000,9005.049400,9005.049400,9009.058688,9.058688,-1,-1,-1,2,2,127,276,35,1104,0,0,1,1,0,,none,,rocketfuel,5.049400,4.009288,9000000000,9005049400,9005049400,9009058688,0,0,0.000000,,
31,central,Query pollution records from North Harbor Civic Center,0,pol_000126;pol_000290,/domain0,/d0/pollution/pol_000126,,1,1,1.000000,9200.000000,9205.853600,9205.853600,9210.475920,10.475920,-1,-1,-1,2,2,123,184,37,1106,0,0,1,1,0,,none,,rocketfuel,5.853600,4.622320,9200000000,9205853600,9205853600,9210475920,0,0,0.000000,,
