qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
82,tag,What parking readings are reported in Westside Heights?,1,p_000058;p_000082;p_000136;p_000244;p_000286;p_000298;p_000316;p_000322;p_000328;p_000352;p_000376;p_000484;p_000508;p_000538;p_000544,/domain7,/domain7/data/doc/p_000112,/domain7=0.6132;/domain5=0.6044;/domain4=0.6007;/domain2=0.5886,0,0,0.600747,22200.000000,22209.064184,22209.064184,22217.082952,17.082952,-1,2,-1,16,1,9600,2576,40,1111,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,9.064184,8.018768,22200000000,22209064184,22209064184,22217082952,0,0,0.000000,,
89,tag,Show streetlight status for the Lakeside District Transit Hub zone,5,sl_000251;sl_000259;sl_000275;sl_000291;sl_000323;sl_000395;sl_000411;sl_000427;sl_000451;sl_000523;sl_000547,/domain5,/domain5/data/doc/sl_000381,/domain5=0.6844;/domain7=0.5781;/domain4=0.5573;/domain6=0.5097,0,1,0.557302,22400.000000,22408.804392,22408.804392,22416.823192,16.823192,-1,2,-1,16,1,9600,2430,41,1112,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,8.804392,8.018800,22400000000,22408804392,22408804392,22416823192,0,0,0.000000,,
96,tag,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain7,/domain7/data/doc/traf_000497,/domain7=0.7268;/domain4=0.7051;/domain2=0.6504;/domain3=0.6405;/domain5=0.5830,0,0,0.705062,22600.000000,22608.912384,22608.912384,22617.930248,17.930248,-1,2,-1,16,1,9600,2457,43,1114,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,8.912384,9.017864,22600000000,22608912384,22608912384,22617930248,0,0,0.000000,,
104,tag,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain7,/domain7/data/doc/traf_000182,/domain7=0.8004;/domain6=0.6746;/domain4=0.6561;/domain2=0.6116;/domain5=0.5962;/domain3=0.5925,0,1,0.656057,22800.000000,22808.957344,22808.957344,22816.976208,16.976208,-1,2,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,8.957344,8.018864,22800000000,22808957344,22808957344,22816976208,0,0,0.000000,,
105,tag,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain7,/domain7/data/doc/traf_000548,/domain7=0.6940;/domain5=0.6792;/domain4=0.6714;/domain3=0.6648;/domain0=0.6647;/domain2=0.6429,0,0,0.664815,23000.000000,23008.893592,23008.893592,23016.912456,16.912456,-1,2,-1,16,1,9616,2639,43,1114,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,8.893592,8.018864,23000000000,23008893592,23008893592,23016912456,0,0,0.000000,,
107,tag,Show traffic status for the Eastshore Quarter Industrial Zone zone,2,traf_000016;traf_000034;traf_000040;traf_000046;traf_000052;traf_000166;traf_000226;traf_000298,/domain2,/domain2/data/doc/traf_000546,/domain2=0.7316;/domain5=0.6626;/domain7=0.6307;/domain4=0.6141,0,1,0.614132,23200.000000,23208.836712,23208.836712,23217.108576,17.108576,-1,2,-1,16,1,9614,2629,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,8.836712,8.271864,23200000000,23208836712,23208836712,23217108576,0,0,0.000000,,
108,tag,Locate every pollution unit across Midtown Center,4,pol_000011;pol_000035;pol_000065;pol_000221;pol_000365;pol_000383;pol_000395;pol_000521,/domain4,/domain4/data/doc/pol_000221,/domain4=0.8099;/domain6=0.6853;/domain3=0.6670;/domain7=0.6627;/domain2=0.6066;/domain5=0.5622,1,1,0.809919,23400.000000,23408.970264,23408.970264,23408.970264,8.970264,-1,2,-1,16,1,9615,2624,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,8.970264,0.000000,23400000000,23408970264,23408970264,23408970264,0,0,0.000000,,
110,tag,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000193,/domain0=0.7099;/domain6=0.6084;/domain7=0.5896;/domain5=0.5823;/domain3=0.5413;/domain4=0.5266,1,1,0.589643,23600.000000,23608.789384,23608.789384,23616.808152,16.808152,-1,2,-1,16,1,9616,2592,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,8.789384,8.018768,23600000000,23608789384,23608789384,23616808152,0,0,0.000000,,
112,tag,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain7,/domain7/data/doc/traf_900094,/domain7=0.7123;/domain5=0.6986;/domain4=0.6914;/domain6=0.6082;/domain2=0.5885;/domain3=0.5606,0,0,0.588515,23800.000000,23809.009784,23809.009784,23817.028648,17.028648,-1,2,-1,16,1,9612,2636,43,1114,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,9.009784,8.018864,23800000000,23809009784,23809009784,23817028648,0,0,0.000000,,
121,tag,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain0,/domain0/data/doc/p_000420,/domain0=0.8325;/domain7=0.7555;/domain3=0.7008;/domain4=0.6928;/domain6=0.6839;/domain5=0.6674,1,1,0.667361,24000.000000,24008.922208,24008.922208,24016.940976,16.940976,-1,2,-1,16,1,9616,2592,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,8.922208,8.018768,24000000000,24008922208,24008922208,24016940976,0,0,0.000000,,
122,tag,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain6,/domain6/data/doc/sl_000282,/domain6=0.6157;/domain2=0.5471;/domain5=0.4770;/domain4=0.4651;/domain3=0.4032,0,1,0.465052,24200.000000,24208.953872,24208.953872,24217.476672,17.476672,-1,2,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,8.953872,8.522800,24200000000,24208953872,24208953872,24217476672,0,0,0.000000,,
133,tag,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain2,/domain2/data/doc/pol_000347,/domain2=0.7136;/domain7=0.6217;/domain4=0.5713;/domain5=0.5570,0,1,0.621692,24400.000000,24408.998624,24408.998624,24417.017456,17.017456,-1,2,-1,16,1,9614,2622,42,1113,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,8.998624,8.018832,24400000000,24408998624,24408998624,24417017456,0,0,0.000000,,
135,tag,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain6,/domain6/data/doc/sl_000092,/domain6=0.7597;/domain2=0.7242;/domain5=0.7096;/domain4=0.6904;/domain3=0.6827,0,0,0.690399,24600.000000,24608.799400,24608.799400,24617.546200,17.546200,-1,2,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,8.799400,8.746800,24600000000,24608799400,24608799400,24617546200,0,0,0.000000,,
138,tag,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain6,/domain6/data/doc/pol_000459,/domain6=0.7675;/domain3=0.7187;/domain4=0.7172;/domain7=0.7063;/domain2=0.6976;/domain5=0.6079,1,1,0.717174,24800.000000,24809.080248,24809.080248,24817.099080,17.099080,-1,2,-1,16,1,9613,2621,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,9.080248,8.018832,24800000000,24809080248,24809080248,24817099080,0,0,0.000000,,
150,tag,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain2,/domain2/data/doc/pol_000161,/domain2=0.6617;/domain4=0.5902;/domain5=0.5687;/domain7=0.5686,0,0,0.661695,25600.000000,25608.909064,25608.909064,25616.927896,16.927896,-1,2,-1,16,1,9609,2617,42,1113,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,8.909064,8.018832,25600000000,25608909064,25608909064,25616927896,0,0,0.000000,,
155,tag,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain7,/domain7/data/doc/p_000547,/domain7=0.6569;/domain4=0.6053;/domain2=0.5921;/domain5=0.5764,0,0,0.605328,26000.000000,26009.013504,26009.013504,26017.202272,17.202272,-1,2,-1,16,1,9616,2592,40,1111,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,9.013504,8.188768,26000000000,26009013504,26009013504,26017202272,0,0,0.000000,,
187,tag,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain2,/domain2/data/doc/traf_900104,/domain2=0.5999;/domain4=0.5829;/domain5=0.5760,0,1,0.599880,27800.000000,27809.004552,27809.004552,27817.023416,17.023416,-1,2,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,9.004552,8.018864,27800000000,27809004552,27809004552,27817023416,0,0,0.000000,,
144,tag,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain7,/domain7/data/doc/pol_000567,/domain7=0.7158;/domain2=0.6695;/domain4=0.6492;/domain5=0.6214;/domain6=0.5887,0,0,0.588656,25000.000000,29010.000000,29010.000000,29018.018832,4018.018832,-1,2,-1,16,1,9613,2457,42,1113,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018832,25000000000,29010000000,29010000000,29018018832,0,0,0.000000,,
148,tag,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain7,/domain7/data/doc/traf_000309,/domain7=0.7275;/domain4=0.7167;/domain2=0.7118;/domain6=0.6841;/domain5=0.6574,0,0,0.716732,25200.000000,29210.000000,29210.000000,29218.018864,4018.018864,-1,2,-1,16,1,9612,2471,43,1114,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018864,25200000000,29210000000,29210000000,29218018864,0,0,0.000000,,
149,tag,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/domain4/data/doc/sl_000351,/domain4=0.7741;/domain2=0.7542;/domain5=0.7041;/domain6=0.6794,0,1,0.754235,25400.000000,29410.000000,29410.000000,29418.018800,4018.018800,-1,2,-1,16,1,9616,2445,41,1112,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,8.018800,25400000000,29410000000,29410000000,29418018800,0,0,0.000000,,
231,tag,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain7,/domain7/data/doc/p_000197,/domain7=0.7277;/domain4=0.7039;/domain2=0.6680;/domain5=0.6642,0,0,0.703900,29600.000000,29608.979472,29608.979472,29617.710240,17.710240,-1,2,-1,16,1,9616,2592,40,1111,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,8.979472,8.730768,29600000000,29608979472,29608979472,29617710240,0,0,0.000000,,
236,tag,List pollution having monitoringStation satellite plus airQualityLevel moderate in Lakeside District,5,pol_000297;pol_000492;pol_000537,/domain5,/domain5/data/doc/pol_000353,/domain5=0.7925;/domain2=0.6179;/domain4=0.5927;/domain6=0.5888,0,1,0.617851,29800.000000,29808.858272,29808.858272,29816.877104,16.877104,-1,2,-1,16,1,9616,2624,42,1113,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,8.858272,8.018832,29800000000,29808858272,29808858272,29816877104,0,0,0.000000,,
153,tag,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain4,/domain4/data/doc/sl_000552,/domain4=0.8029;/domain5=0.7822;/domain2=0.7314;/domain6=0.7131,0,0,0.782215,25800.000000,29810.000000,29810.000000,29818.018800,4018.018800,-1,2,-1,16,1,9616,2445,41,1112,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018800,25800000000,29810000000,29810000000,29818018800,0,0,0.000000,,
157,tag,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain5,/domain5/data/doc/traf_000505,/domain5=0.7052;/domain6=0.5852;/domain2=0.5805;/domain4=0.5674,0,1,0.580545,26200.000000,30210.000000,30210.000000,30218.786864,4018.786864,-1,2,-1,16,1,9616,2475,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,8.786864,26200000000,30210000000,30210000000,30218786864,0,0,0.000000,,
170,tag,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain4,/domain4/data/doc/pol_900247,/domain4=0.6722;/domain6=0.6558;/domain5=0.6470;/domain2=0.6443,0,0,0.644336,26400.000000,30410.000000,30410.000000,30418.018832,4018.018832,-1,2,-1,16,1,9616,2460,42,1113,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018832,26400000000,30410000000,30410000000,30418018832,0,0,0.000000,,
171,tag,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain5,/domain5/data/doc/pol_900012,/domain5=0.6255;/domain7=0.6173;/domain6=0.5950;/domain4=0.5827;/domain2=0.5748,0,0,0.582685,26600.000000,30610.000000,30610.000000,30618.018832,4018.018832,-1,2,-1,16,1,9613,2457,42,1113,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018832,26600000000,30610000000,30610000000,30618018832,0,0,0.000000,,
172,tag,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain5,/domain5/data/doc/p_000363,/domain5=0.7594;/domain6=0.6629;/domain2=0.6608;/domain7=0.6536;/domain4=0.5661,0,1,0.759399,26800.000000,30810.000000,30810.000000,30818.211768,4018.211768,-1,2,-1,16,1,9614,2428,40,1111,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,8.211768,26800000000,30810000000,30810000000,30818211768,0,0,0.000000,,
173,tag,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain2,/domain2/data/doc/traf_900104,/domain2=0.5913;/domain4=0.5491;/domain7=0.5401;/domain5=0.5194;/domain0=0.4957,0,0,0.549063,27000.000000,31010.000000,31010.000000,31010.000000,4010.000000,-1,2,-1,16,1,9616,2475,43,1114,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,27000000000,31010000000,31010000000,31010000000,0,0,0.000000,,
253,tag,Give me streetlight where lanternModel equals fluorescent and locationCategory equals garden,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain5,/domain5/data/doc/sl_000140,/domain5=0.6083;/domain2=0.6065;/domain6=0.5728;/domain4=0.5529,0,0,0.552920,31000.000000,31009.018344,31009.018344,31017.584144,17.584144,-1,2,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,9.018344,8.565800,31000000000,31009018344,31009018344,31017584144,0,0,0.000000,,
178,tag,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain5,/domain5/data/doc/sl_000381,/domain5=0.6776;/domain4=0.6463;/domain2=0.6453;/domain6=0.6347,0,0,0.677570,27200.000000,31210.000000,31210.000000,31218.018800,4018.018800,-1,2,-1,16,1,9616,2445,41,1112,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018800,27200000000,31210000000,31210000000,31218018800,0,0,0.000000,,
181,tag,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain5,/domain5/data/doc/pol_000231,/domain5=0.6662;/domain2=0.6586;/domain4=0.6523;/domain6=0.6339,0,0,0.658599,27400.000000,31410.000000,31410.000000,31418.018832,4018.018832,-1,2,-1,16,1,9616,2460,42,1113,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018832,27400000000,31410000000,31410000000,31418018832,0,0,0.000000,,
308,tag,Show streetlight where powerState on in Lakeside District Downtown,5,sl_000117;sl_000165;sl_000173;sl_000189;sl_000197;sl_000221;sl_000237;sl_000305;sl_000329;sl_000365;sl_000381;sl_000393;sl_000397;sl_000449;sl_000453;sl_000469;sl_000481;sl_000497;sl_000525;sl_000533,/domain5,/domain5/data/doc/sl_000497,/domain5=0.8360;/domain4=0.6161;/domain2=0.6028;/domain7=0.5852,1,1,0.616146,31600.000000,31608.960608,31608.960608,31617.261408,17.261408,-1,2,-1,16,1,9613,2605,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,8.960608,8.300800,31600000000,31608960608,31608960608,31617261408,0,0,0.000000,,
182,tag,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain5,/domain5/data/doc/traf_000360,/domain5=0.6016;/domain4=0.6009;/domain0=0.5960;/domain2=0.5956;/domain7=0.5174,0,0,0.595622,27600.000000,31610.000000,31610.000000,31618.018864,4018.018864,-1,2,-1,16,1,9616,2475,43,1114,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018864,27600000000,31610000000,31610000000,31618018864,0,0,0.000000,,
315,tag,Report on pollution with source_type industrial in Old Town Core,6,pol_000017;pol_000037;pol_000081;pol_000129;pol_000137;pol_000145;pol_000201;pol_000237;pol_000277;pol_000289;pol_000357;pol_000377;pol_000401;pol_000417;pol_000421;pol_000445;pol_000545;pol_000553;pol_000557;pol_000573,/domain6,/domain6/data/doc/pol_000545,/domain6=0.6291;/domain4=0.5578;/domain0=0.4945;/domain7=0.4783;/domain5=0.4608,1,1,0.557842,31800.000000,31808.476360,31808.476360,31816.781192,16.781192,-1,2,-1,16,1,9616,2624,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,8.476360,8.304832,31800000000,31808476360,31808476360,31816781192,0,0,0.000000,,
316,tag,Query pollution meeting source_type industrial across Old Town Core,6,pol_000017;pol_000037;pol_000081;pol_000129;pol_000137;pol_000145;pol_000201;pol_000237;pol_000277;pol_000289;pol_000357;pol_000377;pol_000401;pol_000417;pol_000421;pol_000445;pol_000545;pol_000553;pol_000557;pol_000573,/domain4,/domain4/data/doc/pol_000471,/domain4=0.5771;/domain7=0.5298;/domain5=0.5260;/domain2=0.5187,0,0,0.577085,32000.000000,32009.018328,32009.018328,32017.037160,17.037160,-1,2,-1,16,1,9609,2621,42,1113,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,9.018328,8.018832,32000000000,32009018328,32009018328,32017037160,0,0,0.000000,,
195,tag,Find traffic with roadType localStreet and vehicleType car near Lakeside District Botanical Garden,5,traf_000191;traf_000311;traf_000431;traf_000461;traf_000581,/domain5,/domain5/data/doc/traf_000503,/domain5=0.7624;/domain2=0.6360;/domain7=0.5910;/domain6=0.5737;/domain4=0.5254,0,1,0.525421,28000.000000,32010.000000,32010.000000,32018.748864,4018.748864,-1,2,-1,16,1,9610,2442,43,1114,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,8.748864,28000000000,32010000000,32010000000,32018748864,0,0,0.000000,,
