qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
108,central,Locate every pollution unit across Midtown Center,4,pol_000011;pol_000035;pol_000065;pol_000221;pol_000365;pol_000383;pol_000395;pol_000521,/domain4,/d4/pollution/pol_000011,,1,1,1.000000,23400.000000,23405.720568,23405.720568,23410.170904,10.170904,-1,-1,-1,2,2,118,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.720568,4.450336,23400000000,23405720568,23405720568,23410170904,0,0,0.000000,,
110,central,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/d0/parking/p_000009,,1,1,1.000000,23600.000000,23606.036336,23606.036336,23610.259640,10.259640,-1,-1,-1,2,2,119,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.036336,4.223304,23600000000,23606036336,23606036336,23610259640,0,0,0.000000,,
112,central,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/d0/traffic/traf_000085,,1,1,1.000000,23800.000000,23805.890536,23805.890536,23809.899888,9.899888,-1,-1,-1,2,2,114,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.890536,4.009352,23800000000,23805890536,23805890536,23809899888,0,0,0.000000,,
121,central,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain0,/d0/parking/p_000004,,1,1,1.000000,24000.000000,24005.027400,24005.027400,24005.027400,5.027400,-1,-1,-1,2,2,127,276,35,1106,0,0,1,1,0,,none,,rocketfuel,5.027400,0.000000,24000000000,24005027400,24005027400,24005027400,0,0,0.000000,,
122,central,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain6,/d6/streetlight/sl_000316,,1,1,1.000000,24200.000000,24206.457632,24206.457632,24210.522952,10.522952,-1,-1,-1,2,2,127,184,36,1107,0,0,1,1,0,,none,,rocketfuel,6.457632,4.065320,24200000000,24206457632,24206457632,24210522952,0,0,0.000000,,
133,central,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain2,/d2/pollution/pol_000005,,1,1,1.000000,24400.000000,24405.243152,24405.243152,24409.923488,9.923488,-1,-1,-1,2,2,191,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.243152,4.680336,24400000000,24405243152,24405243152,24409923488,0,0,0.000000,,
135,central,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain7,/d7/streetlight/sl_000030,,1,1,1.000000,24600.000000,24605.909976,24605.909976,24609.919296,9.919296,-1,-1,-1,2,2,170,184,36,1107,0,0,1,1,0,,none,,rocketfuel,5.909976,4.009320,24600000000,24605909976,24605909976,24609919296,0,0,0.000000,,
138,central,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain6,/d6/pollution/pol_000081,,1,1,1.000000,24800.000000,24805.184880,24805.184880,24809.194216,9.194216,-1,-1,-1,2,2,157,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.184880,4.009336,24800000000,24805184880,24805184880,24809194216,0,0,0.000000,,
144,central,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain1,/d1/pollution/pol_000087,,1,1,1.000000,25000.000000,25006.100336,25006.100336,25010.109672,10.109672,-1,-1,-1,2,2,175,224,37,1108,0,0,1,1,0,,none,,rocketfuel,6.100336,4.009336,25000000000,25006100336,25006100336,25010109672,0,0,0.000000,,
148,central,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,25200.000000,25206.647280,25206.647280,25210.656632,10.656632,-1,-1,-1,2,2,168,224,38,1109,0,0,1,1,0,,none,,rocketfuel,6.647280,4.009352,25200000000,25206647280,25206647280,25210656632,0,0,0.000000,,
149,central,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,25400.000000,25406.330792,25406.330792,25410.340112,10.340112,-1,-1,-1,2,2,186,266,36,1107,0,0,1,1,0,,none,,rocketfuel,6.330792,4.009320,25400000000,25406330792,25406330792,25410340112,0,0,0.000000,,
150,central,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain6,/d6/pollution/pol_000017,,1,1,1.000000,25600.000000,25606.964968,25606.964968,25611.468304,11.468304,-1,-1,-1,2,2,168,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.964968,4.503336,25600000000,25606964968,25606964968,25611468304,0,0,0.000000,,
153,central,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain3,/d3/streetlight/sl_000004,,1,1,1.000000,25800.000000,25805.151976,25805.151976,25809.832296,9.832296,-1,-1,-1,2,2,169,306,36,1107,0,0,1,1,0,,none,,rocketfuel,5.151976,4.680320,25800000000,25805151976,25805151976,25809832296,0,0,0.000000,,
155,central,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain3,/d3/parking/p_000016,,1,1,1.000000,26000.000000,26006.997576,26006.997576,26011.006880,11.006880,-1,-1,-1,2,2,149,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.997576,4.009304,26000000000,26006997576,26006997576,26011006880,0,0,0.000000,,
157,central,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain5,/d5/traffic/traf_000193,,1,1,1.000000,26200.000000,26205.128912,26205.128912,26209.236264,9.236264,-1,-1,-1,2,2,161,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.128912,4.107352,26200000000,26205128912,26205128912,26209236264,0,0,0.000000,,
170,central,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain6,/d6/pollution/pol_000588,,1,1,1.000000,26400.000000,26405.709720,26405.709720,26409.719056,9.719056,-1,-1,-1,2,2,178,144,37,1108,0,0,1,1,0,,none,,rocketfuel,5.709720,4.009336,26400000000,26405709720,26405709720,26409719056,0,0,0.000000,,
171,central,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain1,/d1/pollution/pol_000022,,1,1,1.000000,26600.000000,26605.936208,26605.936208,26610.781544,10.781544,-1,-1,-1,2,2,159,224,37,1108,0,0,1,1,0,,none,,rocketfuel,5.936208,4.845336,26600000000,26605936208,26605936208,26610781544,0,0,0.000000,,
172,central,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain5,/d5/parking/p_000337,,1,1,1.000000,26800.000000,26806.099528,26806.099528,26810.224832,10.224832,-1,-1,-1,2,2,160,138,35,1106,0,0,1,1,0,,none,,rocketfuel,6.099528,4.125304,26800000000,26806099528,26806099528,26810224832,0,0,0.000000,,
173,central,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain1,/d1/traffic/traf_000027,,1,1,1.000000,27000.000000,27005.839840,27005.839840,27005.839840,5.839840,-1,-1,-1,2,2,152,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.839840,0.000000,27000000000,27005839840,27005839840,27005839840,0,0,0.000000,,
178,central,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain3,/d3/streetlight/sl_000029,,1,1,1.000000,27200.000000,27205.886968,27205.886968,27209.896288,9.896288,-1,-1,-1,2,2,168,306,36,1107,0,0,1,1,0,,none,,rocketfuel,5.886968,4.009320,27200000000,27205886968,27205886968,27209896288,0,0,0.000000,,
181,central,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain1,/d1/pollution/pol_000018,,1,1,1.000000,27400.000000,27406.398824,27406.398824,27410.673160,10.673160,-1,-1,-1,2,2,150,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.398824,4.274336,27400000000,27406398824,27406398824,27410673160,0,0,0.000000,,
182,central,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain3,/d3/traffic/traf_000026,,1,1,1.000000,27600.000000,27605.327336,27605.327336,27605.327336,5.327336,-1,-1,-1,2,2,175,224,38,1109,0,0,1,1,0,,none,,rocketfuel,5.327336,0.000000,27600000000,27605327336,27605327336,27605327336,0,0,0.000000,,
187,central,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain2,/d2/traffic/traf_000005,,1,1,1.000000,27800.000000,27805.518512,27805.518512,27809.527864,9.527864,-1,-1,-1,2,2,151,266,38,1109,0,0,1,1,0,,none,,rocketfuel,5.518512,4.009352,27800000000,27805518512,27805518512,27809527864,0,0,0.000000,,
195,central,Find traffic with roadType localStreet and vehicleType car near Lakeside District Botanical Garden,5,traf_000191;traf_000311;traf_000431;traf_000461;traf_000581,/domain5,/d5/traffic/traf_000191,,1,1,1.000000,28000.000000,28006.992960,28006.992960,28011.175312,11.175312,-1,-1,-1,2,2,167,306,38,1109,0,0,1,1,0,,none,,rocketfuel,6.992960,4.182352,28000000000,28006992960,28006992960,28011175312,0,0,0.000000,,
202,central,"Show streetlight where locationCategory is garden, powerState is low in South Hills Waterfront",3,sl_000018;sl_000050;sl_000442;sl_000562,/domain3,/d3/streetlight/sl_000018,,1,1,1.000000,28200.000000,28205.610608,28205.610608,28209.619928,9.619928,-1,-1,-1,2,2,163,266,36,1107,0,0,1,1,0,,none,,rocketfuel,5.610608,4.009320,28200000000,28205610608,28205610608,28209619928,0,0,0.000000,,
205,central,"Search for traffic devices: laneDirection=outbound, roadType=arterial, near Old Town Core Riverside Park",6,traf_000047;traf_000059;traf_000566,/domain6,/d6/traffic/traf_000047,,1,1,1.000000,28400.000000,28405.936320,28405.936320,28410.568672,10.568672,-1,-1,-1,2,2,173,224,38,1109,0,0,1,1,0,,none,,rocketfuel,5.936320,4.632352,28400000000,28405936320,28405936320,28410568672,0,0,0.000000,,
206,central,List traffic having congestionLevel light plus vehicleType motorcycle in Lakeside District,5,traf_000092;traf_000122,/domain5,/d5/traffic/traf_000092,,1,1,1.000000,28600.000000,28605.995888,28605.995888,28610.055240,10.055240,-1,-1,-1,2,2,159,184,38,1109,0,0,1,1,0,,none,,rocketfuel,5.995888,4.059352,28600000000,28605995888,28605995888,28610055240,0,0,0.000000,,
209,central,Give me streetlight where status equals defectiveLamp and lanternModel equals HPS,1,sl_000114;sl_000198;sl_000334,/domain1,/d1/streetlight/sl_000114,,1,1,1.000000,28800.000000,28806.846136,28806.846136,28811.100456,11.100456,-1,-1,-1,2,2,150,224,36,1107,0,0,1,1,0,,none,,rocketfuel,6.846136,4.254320,28800000000,28806846136,28806846136,28811100456,0,0,0.000000,,
210,central,"Show traffic where congestionLevel is light, laneDirection is inbound in Westside Heights Transit Hub",1,traf_000382,/domain1,/d1/traffic/traf_000382,,1,1,1.000000,29000.000000,29005.886656,29005.886656,29009.896008,9.896008,-1,-1,-1,2,2,170,144,38,1109,0,0,1,1,0,,none,,rocketfuel,5.886656,4.009352,29000000000,29005886656,29005886656,29009896008,0,0,0.000000,,
220,central,Give me pollution where airQualityLevel equals unhealthy and pollutantType equals CO,2,pol_000053,/domain2,/d2/pollution/pol_000053,,1,1,1.000000,29200.000000,29206.288520,29206.288520,29210.297856,10.297856,-1,-1,-1,2,2,153,144,37,1108,0,0,1,1,0,,none,,rocketfuel,6.288520,4.009336,29200000000,29206288520,29206288520,29210297856,0,0,0.000000,,
223,central,parking with allowedVehicleType=bus and occupancyStatus=almostFull close to Old Town Core Sports Arena,6,p_000023;p_000035;p_000347;p_000395,/domain6,/d6/parking/p_000023,,1,1,1.000000,29400.000000,29406.220432,29406.220432,29410.229736,10.229736,-1,-1,-1,2,2,171,240,35,1106,0,0,1,1,0,,none,,rocketfuel,6.220432,4.009304,29400000000,29406220432,29406220432,29410229736,0,0,0.000000,,
231,central,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain3,/d3/parking/p_000309,,1,1,1.000000,29600.000000,29606.929808,29606.929808,29606.929808,6.929808,-1,-1,-1,2,2,178,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.929808,0.000000,29600000000,29606929808,29606929808,29606929808,0,0,0.000000,,
236,central,List pollution having monitoringStation satellite plus airQualityLevel moderate in Lakeside District,5,pol_000297;pol_000492;pol_000537,/domain5,/d5/pollution/pol_000297,,1,1,1.000000,29800.000000,29806.503288,29806.503288,29810.512624,10.512624,-1,-1,-1,2,2,169,224,37,1108,0,0,1,1,0,,none,,rocketfuel,6.503288,4.009336,29800000000,29806503288,29806503288,29810512624,0,0,0.000000,,
243,central,Find pollution with airQualityLevel veryUnhealthy and source_type naturalBackground near South Hills Clock Tower,3,pol_000060;pol_000340;pol_000360;pol_000480,/domain3,/d3/pollution/pol_000060,,1,1,1.000000,30000.000000,30006.618752,30006.618752,30010.628088,10.628088,-1,-1,-1,2,2,181,266,37,1108,0,0,1,1,0,,none,,rocketfuel,6.618752,4.009336,30000000000,30006618752,30006618752,30010628088,0,0,0.000000,,
245,central,pollution with source_type=traffic and pollutantType=PM10 close to South Hills Town Square,3,pol_000026;pol_000062;pol_000074;pol_000182;pol_000206;pol_000326;pol_000338;pol_000530,/domain3,/d3/pollution/pol_000026,,1,1,1.000000,30200.000000,30206.677896,30206.677896,30210.687232,10.687232,-1,-1,-1,2,2,159,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.677896,4.009336,30200000000,30206677896,30206677896,30210687232,0,0,0.000000,,
246,central,Locate traffic with laneDirection set to inbound near North Harbor Waterfront Promenade in North Harbor Civic Center,0,traf_000082;traf_000142;traf_000232;traf_000262;traf_000337;traf_000502,/domain0,/d0/traffic/traf_000082,,1,1,1.000000,30400.000000,30405.243104,30405.243104,30409.252456,9.252456,-1,-1,-1,2,2,185,306,38,1109,0,0,1,1,0,,none,,rocketfuel,5.243104,4.009352,30400000000,30405243104,30405243104,30409252456,0,0,0.000000,,
247,central,"Search for traffic devices: vehicleType=motorcycle, roadType=arterial, near Greenfield Park Main Station",7,traf_000074;traf_000144;traf_000154;traf_000164;traf_000184;traf_000189;traf_000254;traf_000284;traf_000299;traf_000309;traf_000329;traf_000504;traf_000524,/domain7,/d7/traffic/traf_000074,,1,1,1.000000,30600.000000,30606.658008,30606.658008,30610.667360,10.667360,-1,-1,-1,2,2,173,306,38,1109,0,0,1,1,0,,none,,rocketfuel,6.658008,4.009352,30600000000,30606658008,30606658008,30610667360,0,0,0.000000,,
249,central,pollution with monitoringStation=mobile and pollutantType=CO close to Westside Heights Lighthouse,1,pol_000089;pol_000095;pol_000119;pol_000131;pol_000155;pol_000173;pol_000179;pol_000191;pol_000215;pol_000281;pol_000305;pol_000329;pol_000335;pol_000437;pol_000533;pol_000539;pol_000563;pol_000587;pol_000593,/domain1,/d1/pollution/pol_000089,,1,1,1.000000,30800.000000,30805.445952,30805.445952,30809.455288,9.455288,-1,-1,-1,2,2,166,306,37,1108,0,0,1,1,0,,none,,rocketfuel,5.445952,4.009336,30800000000,30805445952,30805445952,30809455288,0,0,0.000000,,
253,central,Give me streetlight where lanternModel equals fluorescent and locationCategory equals garden,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/d2/streetlight/sl_000020,,1,1,1.000000,31000.000000,31006.014912,31006.014912,31010.024232,10.024232,-1,-1,-1,2,2,161,306,36,1107,0,0,1,1,0,,none,,rocketfuel,6.014912,4.009320,31000000000,31006014912,31006014912,31010024232,0,0,0.000000,,
271,central,List parking having allowedVehicleType bus plus facilityType covered in North Harbor,0,p_000113;p_000161;p_000329;p_000437;p_000461,/domain0,/d0/parking/p_000113,,1,1,1.000000,31200.000000,31206.134608,31206.134608,31210.143912,10.143912,-1,-1,-1,2,2,153,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.134608,4.009304,31200000000,31206134608,31206134608,31210143912,0,0,0.000000,,
295,central,Locate streetlight having lanternModel HPS close to Westside Heights Botanical Garden,1,sl_000274;sl_000346,/domain1,/d1/streetlight/sl_000274,,1,1,1.000000,31400.000000,31405.175848,31405.175848,31409.819168,9.819168,-1,-1,-1,2,2,154,184,36,1107,0,0,1,1,0,,none,,rocketfuel,5.175848,4.643320,31400000000,31405175848,31405175848,31409819168,0,0,0.000000,,
308,central,Show streetlight where powerState on in Lakeside District Downtown,5,sl_000117;sl_000165;sl_000173;sl_000189;sl_000197;sl_000221;sl_000237;sl_000305;sl_000329;sl_000365;sl_000381;sl_000393;sl_000397;sl_000449;sl_000453;sl_000469;sl_000481;sl_000497;sl_000525;sl_000533,/domain5,/d5/streetlight/sl_000117,,1,1,1.000000,31600.000000,31605.851704,31605.851704,31610.668024,10.668024,-1,-1,-1,2,2,135,306,36,1107,0,0,1,1,0,,none,,rocketfuel,5.851704,4.816320,31600000000,31605851704,31605851704,31610668024,0,0,0.000000,,
315,central,Report on pollution with source_type industrial in Old Town Core,6,pol_000017;pol_000037;pol_000081;pol_000129;pol_000137;pol_000145;pol_000201;pol_000237;pol_000277;pol_000289;pol_000357;pol_000377;pol_000401;pol_000417;pol_000421;pol_000445;pol_000545;pol_000553;pol_000557;pol_000573,/domain6,/d6/pollution/pol_000017,,1,1,1.000000,31800.000000,31806.109688,31806.109688,31806.109688,6.109688,-1,-1,-1,2,2,133,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.109688,0.000000,31800000000,31806109688,31806109688,31806109688,0,0,0.000000,,
