qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
225,central,"Show pollution where monitoringStation is satellite, pollutantType is O3 in Westside Heights Residential Block",1,pol_000078;pol_000228;pol_000321;pol_000489,/domain1,/d1/pollution/pol_000078,,1,1,1.000000,6000.000000,6005.240736,6005.240736,6009.250056,9.250056,-1,-1,-1,2,2,179,266,37,1106,0,0,1,1,0,,none,,rocketfuel,5.240736,4.009320,6000000000,6005240736,6005240736,6009250056,0,0,0.000000,,
342,central,List pollution that satisfy pollutantType O3 within North Harbor Downtown,0,pol_000172;pol_000178;pol_000226;pol_000304;pol_000406;pol_000496;pol_000502;pol_000538;pol_000550;pol_000574,/domain0,/d0/pollution/pol_000172,,1,1,1.000000,6500.000000,6505.731760,6505.731760,6509.741080,9.741080,-1,-1,-1,2,2,142,306,37,1106,0,0,1,1,0,,none,,rocketfuel,5.731760,4.009320,6500000000,6505731760,6505731760,6509741080,0,0,0.000000,,
471,central,Report on Parking spots on the surface of the Moon at dusk (case 46),,,,,,0,0,0.000000,7000.000000,7005.003072,0.000000,0.000000,5.000000,-1,-1,-1,1,0,137,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,5.003072,0.000000,7000000000,7005003072,0,0,0,0,0.000000,,
101,central,Query traffic records from Lakeside District Financial Row,5,traf_000126;traf_000162;traf_000192;traf_000252;traf_000282;traf_000324;traf_000360;traf_000390;traf_000414;traf_000432;traf_000444;traf_000468;traf_000564;traf_000570;traf_000594;traf_000600,/domain5,/d5/traffic/traf_000126,,1,1,1.000000,7500.000000,7506.403640,7506.403640,7510.713976,10.713976,-1,-1,-1,2,2,127,306,38,1107,0,0,1,1,0,,none,,rocketfuel,6.403640,4.310336,7500000000,7506403640,7506403640,7510713976,0,0,0.000000,,
387,central,Find streetlight and traffic sensors in South Hills,3,sl_000004;sl_000006;sl_000008;sl_000012;sl_000018;sl_000019;sl_000029;sl_000033;sl_000041;sl_000044;sl_000045;sl_000046;sl_000048;sl_000049;sl_000050;sl_000052;sl_000059;sl_000063;sl_000085;sl_000087;sl_000099;sl_000105;sl_000175;sl_000177;sl_000222;sl_000227;sl_000238;sl_000253;sl_000283;sl_000288;sl_000292;sl_000359;sl_000366;sl_000382;sl_000389;sl_000392;sl_000407;sl_000442;sl_000452;sl_000470;sl_000473;sl_000476;sl_000488;sl_000555;sl_000562;sl_000566;sl_000573;sl_000574;sl_000584;sl_000585;traf_000009;traf_000022;traf_000026;traf_000078;traf_000084;traf_000108;traf_000109;traf_000116;traf_000117;traf_000120;traf_000130;traf_000134;traf_000149;traf_000153;traf_000156;traf_000179;traf_000183;traf_000190;traf_000198;traf_000204;traf_000206;traf_000258;traf_000264;traf_000270;traf_000279;traf_000288;traf_000290;traf_000295;traf_000319;traf_000346;traf_000350;traf_000361;traf_000373;traf_000378;traf_000387;traf_000400;traf_000407;traf_000428;traf_000433;traf_000434;traf_000440;traf_000453;traf_000458;traf_000469;traf_000471;traf_000493;traf_000514;traf_000519;traf_000527;traf_000532;traf_000544;traf_000567;traf_000580;traf_000586;traf_000592,/domain3,/d3/streetlight/sl_000004,,1,1,1.000000,8000.000000,8006.391584,8006.391584,8010.400888,10.400888,-1,-1,-1,2,2,120,306,36,1105,0,0,1,1,0,,none,,rocketfuel,6.391584,4.009304,8000000000,8006391584,8006391584,8010400888,0,0,0.000000,,
115,central,List streetlight data around Westside Heights Riverside Park,1,sl_000554,/domain1,/d1/streetlight/sl_000554,,1,1,1.000000,8500.000000,8505.637328,8505.637328,8509.646632,9.646632,-1,-1,-1,2,2,129,144,36,1105,0,0,1,1,0,,none,,rocketfuel,5.637328,4.009304,8500000000,8505637328,8505637328,8509646632,0,0,0.000000,,
376,central,Show streetlight plus pollution data in Lakeside District Arts Quarter,5,sl_000090;sl_000096;sl_000106;sl_000117;sl_000138;sl_000140;sl_000142;sl_000158;sl_000165;sl_000173;sl_000174;sl_000189;sl_000190;sl_000191;sl_000197;sl_000200;sl_000208;sl_000214;sl_000215;sl_000221;sl_000232;sl_000237;sl_000251;sl_000252;sl_000255;sl_000259;sl_000260;sl_000262;sl_000264;sl_000270;sl_000275;sl_000279;sl_000280;sl_000287;sl_000291;sl_000294;sl_000300;sl_000304;sl_000305;sl_000311;sl_000318;sl_000323;sl_000328;sl_000329;sl_000365;sl_000368;sl_000374;sl_000375;sl_000376;sl_000380;sl_000381;sl_000388;sl_000390;sl_000391;sl_000393;sl_000394;sl_000395;sl_000396;sl_000397;sl_000398;sl_000406;sl_000411;sl_000412;sl_000415;sl_000416;sl_000423;sl_000424;sl_000427;sl_000430;sl_000432;sl_000446;sl_000448;sl_000449;sl_000451;sl_000453;sl_000456;sl_000462;sl_000466;sl_000469;sl_000481;sl_000490;sl_000495;sl_000497;sl_000502;sl_000510;sl_000514;sl_000522;sl_000523;sl_000525;sl_000533;sl_000538;sl_000547;sl_000551;sl_000572;sl_000576;sl_000582;sl_000592;pol_000073;pol_000077;pol_000080;pol_000082;pol_000085;pol_000098;pol_000101;pol_000104;pol_000106;pol_000110;pol_000113;pol_000116;pol_000128;pol_000130;pol_000135;pol_000136;pol_000138;pol_000150;pol_000163;pol_000168;pol_000180;pol_000185;pol_000193;pol_000194;pol_000196;pol_000197;pol_000200;pol_000204;pol_000211;pol_000213;pol_000225;pol_000227;pol_000230;pol_000231;pol_000234;pol_000240;pol_000243;pol_000245;pol_000246;pol_000249;pol_000257;pol_000263;pol_000264;pol_000272;pol_000278;pol_000291;pol_000295;pol_000297;pol_000298;pol_000302;pol_000306;pol_000307;pol_000311;pol_000315;pol_000317;pol_000322;pol_000336;pol_000337;pol_000339;pol_000341;pol_000353;pol_000356;pol_000359;pol_000362;pol_000374;pol_000384;pol_000386;pol_000393;pol_000394;pol_000413;pol_000427;pol_000438;pol_000441;pol_000442;pol_000443;pol_000448;pol_000453;pol_000485;pol_000492;pol_000497;pol_000500;pol_000505;pol_000510;pol_000512;pol_000518;pol_000526;pol_000531;pol_000532;pol_000537;pol_000541;pol_000542;pol_000558;pol_000559;pol_000566;pol_000576;pol_000580;pol_000581;pol_000586;pol_000596;pol_000599,/domain5,/d5/streetlight/sl_000090,,1,1,1.000000,9000.000000,9006.042736,9006.042736,9010.150040,10.150040,-1,-1,-1,2,2,139,306,36,1105,0,0,1,1,0,,none,,rocketfuel,6.042736,4.107304,9000000000,9006042736,9006042736,9010150040,0,0,0.000000,,
169,central,"Query pollution: pollutantType SO2, source_type naturalBackground, in Greenfield Park",7,pol_000048;pol_000096;pol_000108;pol_000132;pol_000144;pol_000192;pol_000288;pol_000348;pol_000372;pol_000444;pol_000540,/domain7,/d7/pollution/pol_000048,,1,1,1.000000,9500.000000,9506.479856,9506.479856,9510.489176,10.489176,-1,-1,-1,2,2,154,306,37,1106,0,0,1,1,0,,none,,rocketfuel,6.479856,4.009320,9500000000,9506479856,9506479856,9510489176,0,0,0.000000,,
149,central,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,10000.000000,10006.434792,10006.434792,10010.885096,10.885096,-1,-1,-1,2,2,186,266,36,1105,0,0,1,1,0,,none,,rocketfuel,6.434792,4.450304,10000000000,10006434792,10006434792,10010885096,0,0,0.000000,,
18,central,What streetlight readings are reported in Lakeside District?,5,sl_000582,/domain5,/d5/streetlight/sl_000582,,1,1,1.000000,10500.000000,10506.814328,10506.814328,10510.939632,10.939632,-1,-1,-1,2,2,129,144,36,1105,0,0,1,1,0,,none,,rocketfuel,6.814328,4.125304,10500000000,10506814328,10506814328,10510939632,0,0,0.000000,,
329,central,Find streetlight with locationCategory sidewalk around Lakeside District Cathedral,5,sl_000191;sl_000215;sl_000255;sl_000279;sl_000287;sl_000311;sl_000375;sl_000391;sl_000415;sl_000423;sl_000495;sl_000551,/domain5,/d5/streetlight/sl_000191,,1,1,1.000000,11000.000000,11005.502832,11005.502832,11009.685136,9.685136,-1,-1,-1,2,2,151,306,36,1105,0,0,1,1,0,,none,,rocketfuel,5.502832,4.182304,11000000000,11005502832,11005502832,11009685136,0,0,0.000000,,
279,central,List traffic that satisfy laneDirection inbound within Midtown Center Financial Row,4,traf_000028;traf_000058;traf_000076;traf_000343,/domain4,/d4/traffic/traf_000028,,1,1,1.000000,11500.000000,11505.552520,11505.552520,11509.561856,9.561856,-1,-1,-1,2,2,152,266,38,1107,0,0,1,1,0,,none,,rocketfuel,5.552520,4.009336,11500000000,11505552520,11505552520,11509561856,0,0,0.000000,,
366,central,List pollution that satisfy source_type industrial within Lakeside District Arts Quarter,5,pol_000073;pol_000505,/domain5,/d5/pollution/pol_000073,,1,1,1.000000,12000.000000,12006.854872,12006.854872,12010.914192,10.914192,-1,-1,-1,2,2,157,184,37,1106,0,0,1,1,0,,none,,rocketfuel,6.854872,4.059320,12000000000,12006854872,12006854872,12010914192,0,0,0.000000,,
437,central,Locate parking on Nebula Square floating in outer space during a blackout (case 12),,,,,,0,0,0.000000,12500.000000,12505.714192,0.000000,0.000000,5.000000,-1,-1,-1,1,0,152,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,5.714192,0.000000,12500000000,12505714192,0,0,0,0,0.000000,,
318,central,List streetlight that satisfy lanternModel HPS within Greenfield Park Civic Center,7,sl_000178;sl_000242;sl_000410;sl_000422,/domain7,/d7/streetlight/sl_000178,,1,1,1.000000,13000.000000,13006.763512,13006.763512,13010.772816,10.772816,-1,-1,-1,2,2,151,266,36,1105,0,0,1,1,0,,none,,rocketfuel,6.763512,4.009304,13000000000,13006763512,13006763512,13010772816,0,0,0.000000,,
411,central,Combined parking and pollution readings near Old Town Core Cultural Center,6,p_000003;p_000005;p_000023;p_000029;p_000032;p_000035;p_000043;p_000048;p_000051;p_000053;p_000070;p_000074;p_000087;p_000091;p_000114;p_000126;p_000140;p_000142;p_000149;p_000154;p_000156;p_000159;p_000162;p_000163;p_000172;p_000178;p_000180;p_000184;p_000216;p_000217;p_000223;p_000231;p_000269;p_000278;p_000281;p_000290;p_000295;p_000296;p_000301;p_000304;p_000310;p_000319;p_000330;p_000347;p_000351;p_000356;p_000357;p_000361;p_000388;p_000395;p_000409;p_000413;p_000416;p_000418;p_000428;p_000436;p_000441;p_000445;p_000463;p_000480;p_000481;p_000486;p_000488;p_000496;p_000501;p_000504;p_000509;p_000512;p_000524;p_000531;p_000532;p_000534;p_000540;p_000550;p_000556;p_000557;p_000564;p_000584;p_000585;p_000598;pol_000007;pol_000017;pol_000019;pol_000023;pol_000032;pol_000034;pol_000037;pol_000047;pol_000055;pol_000081;pol_000094;pol_000129;pol_000137;pol_000145;pol_000171;pol_000183;pol_000201;pol_000232;pol_000237;pol_000244;pol_000247;pol_000248;pol_000254;pol_000275;pol_000277;pol_000289;pol_000292;pol_000299;pol_000310;pol_000328;pol_000330;pol_000346;pol_000357;pol_000358;pol_000366;pol_000368;pol_000371;pol_000375;pol_000377;pol_000382;pol_000388;pol_000401;pol_000416;pol_000417;pol_000421;pol_000445;pol_000459;pol_000463;pol_000464;pol_000487;pol_000495;pol_000503;pol_000514;pol_000535;pol_000545;pol_000553;pol_000554;pol_000557;pol_000571;pol_000573;pol_000578;pol_000582;pol_000588;pol_000595,/domain6,/d6/parking/p_000003,,1,1,1.000000,13500.000000,13505.982528,13505.982528,13510.047816,10.047816,-1,-1,-1,2,2,143,276,35,1104,0,0,1,1,0,,none,,rocketfuel,5.982528,4.065288,13500000000,13505982528,13505982528,13510047816,0,0,0.000000,,
218,central,"Show parking where category is surface, allowedVehicleType is car in Lakeside District Downtown",5,p_000059;p_000071;p_000143;p_000215;p_000275;p_000305;p_000311;p_000335;p_000407;p_000449;p_000455;p_000533;p_000569,/domain5,/d5/parking/p_000059,,1,1,1.000000,14000.000000,14006.362696,14006.362696,14010.371984,10.371984,-1,-1,-1,2,2,164,276,35,1104,0,0,1,1,0,,none,,rocketfuel,6.362696,4.009288,14000000000,14006362696,14006362696,14010371984,0,0,0.000000,,
13,central,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/d0/streetlight/sl_000113,,1,1,1.000000,14500.000000,14506.733696,14506.733696,14510.743000,10.743000,-1,-1,-1,2,2,134,306,36,1105,0,0,1,1,0,,none,,rocketfuel,6.733696,4.009304,14500000000,14506733696,14506733696,14510743000,0,0,0.000000,,
305,central,Find pollution with source_type naturalBackground around Midtown Center Main Station,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain4,/d4/pollution/pol_000084,,1,1,1.000000,15000.000000,15006.466848,15006.466848,15010.476168,10.476168,-1,-1,-1,2,2,153,306,37,1106,0,0,1,1,0,,none,,rocketfuel,6.466848,4.009320,15000000000,15006466848,15006466848,15010476168,0,0,0.000000,,
190,central,Locate traffic with congestionLevel set to gridlock near South Hills City Library in South Hills Financial Row,3,traf_000120;traf_000270,/domain3,/d3/traffic/traf_000120,,1,1,1.000000,15500.000000,15506.661048,15506.661048,15510.670384,10.670384,-1,-1,-1,2,2,179,184,38,1107,0,0,1,1,0,,none,,rocketfuel,6.661048,4.009336,15500000000,15506661048,15506661048,15510670384,0,0,0.000000,,
