qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
476,tag,Search for streetlights inside an active volcano at midnight (case 51),,,/domain0,/domain0/data/doc/sl_000565,/domain0=0.5833;/domain1=0.5735;/domain4=0.4550,0,0,0.583346,22200.000000,22225.942898,22225.942898,22248.954402,48.954402,-1,8,-1,32,1,19232,4075,41,1110,0,0,0,1,0,DOMAIN_WRONG,none,,rocketfuel,25.942898,23.011504,22200000000,22225942898,22225942898,22248954402,0,0,0.000000,,
225,tag,"Show pollution where monitoringStation is satellite, pollutantType is O3 in Westside Heights Residential Block",1,pol_000078;pol_000228;pol_000321;pol_000489,/domain1,/domain1/data/doc/pol_000064,/domain1=0.7763;/domain7=0.6586;/domain0=0.6301,0,1,0.630101,22400.000000,22425.901414,22425.901414,22446.174109,46.174109,-1,5,-1,32,1,19231,4427,42,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.901414,20.272695,22400000000,22425901414,22425901414,22446174109,0,0,0.000000,,
342,tag,List pollution that satisfy pollutantType O3 within North Harbor Downtown,0,pol_000172;pol_000178;pol_000226;pol_000304;pol_000406;pol_000496;pol_000502;pol_000538;pol_000550;pol_000574,/domain0,/domain0/data/doc/pol_000178,/domain0=0.7507;/domain1=0.7424;/domain7=0.7234;/domain6=0.6931,1,1,0.750733,22600.000000,22625.976923,22625.976923,22650.706435,50.706435,-1,8,-1,32,1,19231,4755,42,1111,0,0,1,1,0,,none,,rocketfuel,25.976923,24.729512,22600000000,22625976923,22625976923,22650706435,0,0,0.000000,,
471,tag,Report on Parking spots on the surface of the Moon at dusk (case 46),,,/domain1,/domain1/data/doc/p_900214,/domain1=0.7193;/domain6=0.6596;/domain0=0.6149;/domain4=0.6030,0,0,0.659646,22800.000000,22827.853117,22827.853117,22848.125797,48.125797,-1,5,-1,32,1,19232,4374,40,1109,0,0,0,1,0,DOMAIN_WRONG,none,,rocketfuel,27.853117,20.272680,22800000000,22827853117,22827853117,22848125797,0,0,0.000000,,
101,tag,Query traffic records from Lakeside District Financial Row,5,traf_000126;traf_000162;traf_000192;traf_000252;traf_000282;traf_000324;traf_000360;traf_000390;traf_000414;traf_000432;traf_000444;traf_000468;traf_000564;traf_000570;traf_000594;traf_000600,/domain5,/domain5/data/doc/traf_000505,/domain5=0.6455;/domain7=0.4760;/domain0=0.4659;/domain1=0.4591;/domain6=0.4009,0,1,0.465850,23000.000000,23025.543024,23025.543024,23045.880788,45.880788,-1,4,-1,32,1,19226,5274,43,1112,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.543024,20.337764,23000000000,23025543024,23025543024,23045880788,0,0,0.000000,,
387,tag,Find streetlight and traffic sensors in South Hills,3,sl_000004;sl_000006;sl_000008;sl_000012;sl_000018;sl_000019;sl_000029;sl_000033;sl_000041;sl_000044;sl_000045;sl_000046;sl_000048;sl_000049;sl_000050;sl_000052;sl_000059;sl_000063;sl_000085;sl_000087;sl_000099;sl_000105;sl_000175;sl_000177;sl_000222;sl_000227;sl_000238;sl_000253;sl_000283;sl_000288;sl_000292;sl_000359;sl_000366;sl_000382;sl_000389;sl_000392;sl_000407;sl_000442;sl_000452;sl_000470;sl_000473;sl_000476;sl_000488;sl_000555;sl_000562;sl_000566;sl_000573;sl_000574;sl_000584;sl_000585;traf_000009;traf_000022;traf_000026;traf_000078;traf_000084;traf_000108;traf_000109;traf_000116;traf_000117;traf_000120;traf_000130;traf_000134;traf_000149;traf_000153;traf_000156;traf_000179;traf_000183;traf_000190;traf_000198;traf_000204;traf_000206;traf_000258;traf_000264;traf_000270;traf_000279;traf_000288;traf_000290;traf_000295;traf_000319;traf_000346;traf_000350;traf_000361;traf_000373;traf_000378;traf_000387;traf_000400;traf_000407;traf_000428;traf_000433;traf_000434;traf_000440;traf_000453;traf_000458;traf_000469;traf_000471;traf_000493;traf_000514;traf_000519;traf_000527;traf_000532;traf_000544;traf_000567;traf_000580;traf_000586;traf_000592,/domain1,/domain1/data/doc/traf_000308,/domain1=0.6870;/domain7=0.6194;/domain0=0.6151;/domain6=0.6088;/domain5=0.5388,0,0,0.608832,23200.000000,23226.046131,23226.046131,23246.318836,46.318836,-1,5,-1,32,1,19228,5276,43,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,26.046131,20.272705,23200000000,23226046131,23226046131,23246318836,0,0,0.000000,,
115,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000554,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445;/domain5=0.6384;/domain6=0.6186,0,0,0.645059,23400.000000,23425.937844,23425.937844,23448.949348,48.949348,-1,8,-1,32,1,19232,5216,41,1110,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.937844,23.011504,23400000000,23425937844,23425937844,23448949348,0,0,0.000000,,
376,tag,Show streetlight plus pollution data in Lakeside District Arts Quarter,5,sl_000090;sl_000096;sl_000106;sl_000117;sl_000138;sl_000140;sl_000142;sl_000158;sl_000165;sl_000173;sl_000174;sl_000189;sl_000190;sl_000191;sl_000197;sl_000200;sl_000208;sl_000214;sl_000215;sl_000221;sl_000232;sl_000237;sl_000251;sl_000252;sl_000255;sl_000259;sl_000260;sl_000262;sl_000264;sl_000270;sl_000275;sl_000279;sl_000280;sl_000287;sl_000291;sl_000294;sl_000300;sl_000304;sl_000305;sl_000311;sl_000318;sl_000323;sl_000328;sl_000329;sl_000365;sl_000368;sl_000374;sl_000375;sl_000376;sl_000380;sl_000381;sl_000388;sl_000390;sl_000391;sl_000393;sl_000394;sl_000395;sl_000396;sl_000397;sl_000398;sl_000406;sl_000411;sl_000412;sl_000415;sl_000416;sl_000423;sl_000424;sl_000427;sl_000430;sl_000432;sl_000446;sl_000448;sl_000449;sl_000451;sl_000453;sl_000456;sl_000462;sl_000466;sl_000469;sl_000481;sl_000490;sl_000495;sl_000497;sl_000502;sl_000510;sl_000514;sl_000522;sl_000523;sl_000525;sl_000533;sl_000538;sl_000547;sl_000551;sl_000572;sl_000576;sl_000582;sl_000592;pol_000073;pol_000077;pol_000080;pol_000082;pol_000085;pol_000098;pol_000101;pol_000104;pol_000106;pol_000110;pol_000113;pol_000116;pol_000128;pol_000130;pol_000135;pol_000136;pol_000138;pol_000150;pol_000163;pol_000168;pol_000180;pol_000185;pol_000193;pol_000194;pol_000196;pol_000197;pol_000200;pol_000204;pol_000211;pol_000213;pol_000225;pol_000227;pol_000230;pol_000231;pol_000234;pol_000240;pol_000243;pol_000245;pol_000246;pol_000249;pol_000257;pol_000263;pol_000264;pol_000272;pol_000278;pol_000291;pol_000295;pol_000297;pol_000298;pol_000302;pol_000306;pol_000307;pol_000311;pol_000315;pol_000317;pol_000322;pol_000336;pol_000337;pol_000339;pol_000341;pol_000353;pol_000356;pol_000359;pol_000362;pol_000374;pol_000384;pol_000386;pol_000393;pol_000394;pol_000413;pol_000427;pol_000438;pol_000441;pol_000442;pol_000443;pol_000448;pol_000453;pol_000485;pol_000492;pol_000497;pol_000500;pol_000505;pol_000510;pol_000512;pol_000518;pol_000526;pol_000531;pol_000532;pol_000537;pol_000541;pol_000542;pol_000558;pol_000559;pol_000566;pol_000576;pol_000580;pol_000581;pol_000586;pol_000596;pol_000599,/domain5,/domain5/data/doc/sl_000280,/domain5=0.6299;/domain1=0.5432;/domain0=0.4925;/domain6=0.4467;/domain7=0.4427,1,1,0.446687,23600.000000,23627.837065,23627.837065,23648.174817,48.174817,-1,4,-1,32,1,19225,5225,41,1110,0,0,1,1,0,,none,,rocketfuel,27.837065,20.337752,23600000000,23627837065,23627837065,23648174817,0,0,0.000000,,
169,tag,"Query pollution: pollutantType SO2, source_type naturalBackground, in Greenfield Park",7,pol_000048;pol_000096;pol_000108;pol_000132;pol_000144;pol_000192;pol_000288;pol_000348;pol_000372;pol_000444;pol_000540,/domain7,/domain7/data/doc/pol_000048,/domain7=0.6847;/domain1=0.6084;/domain0=0.5502;/domain6=0.5452;/domain5=0.5311,1,1,0.550169,23800.000000,23825.577339,23825.577339,23848.397095,48.397095,-1,4,-1,32,1,19225,5241,42,1111,0,0,1,1,0,,none,,rocketfuel,25.577339,22.819756,23800000000,23825577339,23825577339,23848397095,0,0,0.000000,,
149,tag,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/domain4/data/doc/sl_000351,/domain4=0.7741;/domain5=0.7041;/domain6=0.6794;/domain0=0.6716;/domain1=0.6390,0,1,0.679426,24000.000000,24027.020631,24027.020631,24049.459383,49.459383,-1,4,-1,32,1,19232,5216,41,1110,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,27.020631,22.438752,24000000000,24027020631,24027020631,24049459383,0,0,0.000000,,
18,tag,What streetlight readings are reported in Lakeside District?,5,sl_000582,/domain5,/domain5/data/doc/sl_000279,/domain5=0.7112;/domain1=0.5836;/domain6=0.5236;/domain0=0.5234;/domain7=0.4820,0,1,0.523422,24200.000000,24225.866968,24225.866968,24249.160720,49.160720,-1,4,-1,32,1,19193,5177,41,1110,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.866968,23.293752,24200000000,24225866968,24225866968,24249160720,0,0,0.000000,,
329,tag,Find streetlight with locationCategory sidewalk around Lakeside District Cathedral,5,sl_000191;sl_000215;sl_000255;sl_000279;sl_000287;sl_000311;sl_000375;sl_000391;sl_000415;sl_000423;sl_000495;sl_000551,/domain5,/domain5/data/doc/sl_000497,/domain5=0.7888;/domain7=0.6370;/domain0=0.5863;/domain6=0.5502;/domain1=0.5372,0,1,0.586327,24400.000000,24425.647367,24425.647367,24446.753119,46.753119,-1,4,-1,32,1,19225,5209,41,1110,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.647367,21.105752,24400000000,24425647367,24425647367,24446753119,0,0,0.000000,,
279,tag,List traffic that satisfy laneDirection inbound within Midtown Center Financial Row,4,traf_000028;traf_000058;traf_000076;traf_000343,/domain4,/domain4/data/doc/traf_000426,/domain4=0.7538;/domain6=0.6068;/domain1=0.5963;/domain7=0.5862;/domain0=0.5728;/domain5=0.5703,0,1,0.572779,24600.000000,24625.705459,24625.705459,24646.466223,46.466223,-1,4,-1,32,1,19226,5274,43,1112,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.705459,20.760764,24600000000,24625705459,24625705459,24646466223,0,0,0.000000,,
366,tag,List pollution that satisfy source_type industrial within Lakeside District Arts Quarter,5,pol_000073;pol_000505,/domain5,/domain5/data/doc/pol_000110,/domain5=0.6650;/domain1=0.5328;/domain0=0.5032;/domain6=0.4969;/domain7=0.4749,0,1,0.496946,24800.000000,24827.444579,24827.444579,24847.782335,47.782335,-1,4,-1,32,1,19225,5241,42,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,27.444579,20.337756,24800000000,24827444579,24827444579,24847782335,0,0,0.000000,,
437,tag,Locate parking on Nebula Square floating in outer space during a blackout (case 12),,,/domain0,/domain0/data/doc/p_900248,/domain0=0.8071;/domain1=0.8004;/domain6=0.7626;/domain5=0.6275;/domain4=0.5760,0,0,0.807112,25000.000000,25025.954363,25025.954363,25048.965851,48.965851,-1,8,-1,32,1,19232,5199,40,1109,0,0,0,1,0,DOMAIN_WRONG,none,,rocketfuel,25.954363,23.011488,25000000000,25025954363,25025954363,25048965851,0,0,0.000000,,
318,tag,List streetlight that satisfy lanternModel HPS within Greenfield Park Civic Center,7,sl_000178;sl_000242;sl_000410;sl_000422,/domain7,/domain7/data/doc/sl_000371,/domain7=0.7086;/domain1=0.6466;/domain6=0.6290;/domain0=0.6160;/domain5=0.5987;/domain4=0.5920,0,1,0.629007,25200.000000,25227.570122,25227.570122,25248.822874,48.822874,-1,4,-1,32,1,19232,5216,41,1110,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,27.570122,21.252752,25200000000,25227570122,25227570122,25248822874,0,0,0.000000,,
411,tag,Combined parking and pollution readings near Old Town Core Cultural Center,6,p_000003;p_000005;p_000023;p_000029;p_000032;p_000035;p_000043;p_000048;p_000051;p_000053;p_000070;p_000074;p_000087;p_000091;p_000114;p_000126;p_000140;p_000142;p_000149;p_000154;p_000156;p_000159;p_000162;p_000163;p_000172;p_000178;p_000180;p_000184;p_000216;p_000217;p_000223;p_000231;p_000269;p_000278;p_000281;p_000290;p_000295;p_000296;p_000301;p_000304;p_000310;p_000319;p_000330;p_000347;p_000351;p_000356;p_000357;p_000361;p_000388;p_000395;p_000409;p_000413;p_000416;p_000418;p_000428;p_000436;p_000441;p_000445;p_000463;p_000480;p_000481;p_000486;p_000488;p_000496;p_000501;p_000504;p_000509;p_000512;p_000524;p_000531;p_000532;p_000534;p_000540;p_000550;p_000556;p_000557;p_000564;p_000584;p_000585;p_000598;pol_000007;pol_000017;pol_000019;pol_000023;pol_000032;pol_000034;pol_000037;pol_000047;pol_000055;pol_000081;pol_000094;pol_000129;pol_000137;pol_000145;pol_000171;pol_000183;pol_000201;pol_000232;pol_000237;pol_000244;pol_000247;pol_000248;pol_000254;pol_000275;pol_000277;pol_000289;pol_000292;pol_000299;pol_000310;pol_000328;pol_000330;pol_000346;pol_000357;pol_000358;pol_000366;pol_000368;pol_000371;pol_000375;pol_000377;pol_000382;pol_000388;pol_000401;pol_000416;pol_000417;pol_000421;pol_000445;pol_000459;pol_000463;pol_000464;pol_000487;pol_000495;pol_000503;pol_000514;pol_000535;pol_000545;pol_000553;pol_000554;pol_000557;pol_000571;pol_000573;pol_000578;pol_000582;pol_000588;pol_000595,/domain6,/domain6/data/doc/pol_000055,/domain6=0.7612;/domain4=0.6748;/domain0=0.6083;/domain1=0.5977;/domain7=0.5950;/domain5=0.5407,1,1,0.761249,25400.000000,25427.739073,25427.739073,25453.191768,53.191768,-1,5,-1,32,1,19232,5247,42,1111,0,0,1,1,0,,none,,rocketfuel,27.739073,25.452695,25400000000,25427739073,25427739073,25453191768,0,0,0.000000,,
218,tag,"Show parking where category is surface, allowedVehicleType is car in Lakeside District Downtown",5,p_000059;p_000071;p_000143;p_000215;p_000275;p_000305;p_000311;p_000335;p_000407;p_000449;p_000455;p_000533;p_000569,/domain5,/domain5/data/doc/p_000275,/domain5=0.8351;/domain7=0.6567;/domain1=0.6481;/domain0=0.6293;/domain6=0.6283,1,1,0.628325,25600.000000,25627.001571,25627.001571,25649.691315,49.691315,-1,4,-1,32,1,19230,5182,40,1109,0,0,1,1,0,,none,,rocketfuel,27.001571,22.689744,25600000000,25627001571,25627001571,25649691315,0,0,0.000000,,
13,tag,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/domain0/data/doc/sl_000499,/domain0=0.7612;/domain6=0.6457;/domain4=0.6295;/domain1=0.6268;/domain5=0.5917,0,1,0.761225,25800.000000,25825.958458,25825.958458,25848.969962,48.969962,-1,8,-1,32,1,19200,5184,41,1110,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.958458,23.011504,25800000000,25825958458,25825958458,25848969962,0,0,0.000000,,
305,tag,Find pollution with source_type naturalBackground around Midtown Center Main Station,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain0,/domain0/data/doc/pol_000284,/domain0=0.6381;/domain1=0.6117;/domain7=0.6051;/domain6=0.5762;/domain5=0.5245,0,0,0.576207,26000.000000,26025.734581,26025.734581,26049.782093,49.782093,-1,8,-1,32,1,19229,5245,42,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.734581,24.047512,26000000000,26025734581,26025734581,26049782093,0,0,0.000000,,
190,tag,Locate traffic with congestionLevel set to gridlock near South Hills City Library in South Hills Financial Row,3,traf_000120;traf_000270,/domain1,/domain1/data/doc/traf_000565,/domain1=0.6725;/domain5=0.6389;/domain6=0.6292;/domain7=0.6264;/domain4=0.6258;/domain0=0.6014,0,0,0.629234,26200.000000,26226.199114,26226.199114,26246.471819,46.471819,-1,5,-1,32,1,19232,5280,43,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,26.199114,20.272705,26200000000,26226199114,26226199114,26246471819,0,0,0.000000,,
490,tag,List parking availability in Mars Colony Alpha during a blackout (case 65),,,/domain1,/domain1/data/doc/p_900258,/domain1=0.7256;/domain4=0.6793;/domain5=0.6235;/domain6=0.6201;/domain0=0.5787,0,0,0.620068,26400.000000,26427.011099,26427.011099,26449.303779,49.303779,-1,5,-1,32,1,19232,5250,40,1109,0,0,0,1,0,DOMAIN_WRONG,none,,rocketfuel,27.011099,22.292680,26400000000,26427011099,26427011099,26449303779,0,0,0.000000,,
345,tag,Report on parking with facilityType metered in Old Town Core,6,p_000428;p_000436;p_000496,/domain6,/domain6/data/doc/p_000480,/domain6=0.7880;/domain4=0.6920;/domain7=0.6390;/domain5=0.6073;/domain1=0.6037;/domain0=0.5700,0,1,0.569959,26600.000000,26625.519381,26625.519381,26650.972061,50.972061,-1,5,-1,32,1,19232,5184,40,1109,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.519381,25.452680,26600000000,26625519381,26625519381,26650972061,0,0,0.000000,,
54,tag,Query streetlight records from Eastshore Quarter Industrial Zone,2,sl_000003;sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000131;sl_000159;sl_000171;sl_000239;sl_000315;sl_000431;sl_000483;sl_000511;sl_000539;sl_000571,/domain5,/domain5/data/doc/sl_000280,/domain5=0.5840;/domain0=0.5727;/domain6=0.5493;/domain1=0.5387;/domain4=0.4762,0,0,0.549291,26800.000000,26827.149090,26827.149090,26847.486842,47.486842,-1,4,-1,32,1,19200,5184,41,1110,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.149090,20.337752,26800000000,26827149090,26827149090,26847486842,0,0,0.000000,,
286,tag,Locate parking having allowedVehicleType electricVehicle close to Old Town Core Harbor Bridge,6,p_000048;p_000114;p_000126;p_000156;p_000162;p_000180;p_000216;p_000330;p_000480;p_000486;p_000504;p_000534;p_000540;p_000564,/domain6,/domain6/data/doc/p_000504,/domain6=0.7871;/domain7=0.6938;/domain0=0.6803;/domain4=0.6550;/domain1=0.6187;/domain5=0.5661,1,1,0.787147,27000.000000,27026.444063,27026.444063,27053.192743,53.192743,-1,5,-1,32,1,19232,5184,40,1109,0,0,1,1,0,,none,,rocketfuel,26.444063,26.748680,27000000000,27026444063,27026444063,27053192743,0,0,0.000000,,
270,tag,Find streetlight with powerState off and lanternModel HPS near South Hills Town Square,3,sl_000006;sl_000018;sl_000046;sl_000050;sl_000222;sl_000238;sl_000366;sl_000382;sl_000442;sl_000470;sl_000562;sl_000566;sl_000574,/domain5,/domain5/data/doc/sl_000280,/domain5=0.7451;/domain6=0.7330;/domain1=0.6998;/domain0=0.6977;/domain4=0.6420,0,0,0.732997,27200.000000,27227.718631,27227.718631,27248.056383,48.056383,-1,4,-1,32,1,19232,5216,41,1110,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.718631,20.337752,27200000000,27227718631,27227718631,27248056383,0,0,0.000000,,
