qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
202,central,"Show streetlight where locationCategory is garden, powerState is low in South Hills Waterfront",3,sl_000018;sl_000050;sl_000442;sl_000562,/domain3,/d3/streetlight/sl_000018,,1,1,1.000000,28200.000000,28206.893608,28206.893608,28210.902928,10.902928,-1,-1,-1,2,2,163,266,36,1107,0,0,1,1,0,,churn,central,redundant,6.893608,4.009320,28200000000,28206893608,28206893608,28210902928,0,0,0.000000,,
206,central,List traffic having congestionLevel light plus vehicleType motorcycle in Lakeside District,5,traf_000092;traf_000122,/domain5,/d5/traffic/traf_000092,,1,1,1.000000,28600.000000,28605.088888,28605.088888,28609.148240,9.148240,-1,-1,-1,2,2,159,184,38,1109,0,0,1,1,0,,churn,central,redundant,5.088888,4.059352,28600000000,28605088888,28605088888,28609148240,0,0,0.000000,,
209,central,Give me streetlight where status equals defectiveLamp and lanternModel equals HPS,1,sl_000114;sl_000198;sl_000334,/domain1,/d1/streetlight/sl_000114,,1,1,1.000000,28800.000000,28806.896136,28806.896136,28811.150456,11.150456,-1,-1,-1,2,2,150,224,36,1107,0,0,1,1,0,,churn,central,redundant,6.896136,4.254320,28800000000,28806896136,28806896136,28811150456,0,0,0.000000,,
210,central,"Show traffic where congestionLevel is light, laneDirection is inbound in Westside Heights Transit Hub",1,traf_000382,/domain1,/d1/traffic/traf_000382,,1,1,1.000000,29000.000000,29005.048656,29005.048656,29009.058008,9.058008,-1,-1,-1,2,2,170,144,38,1109,0,0,1,1,0,,churn,central,redundant,5.048656,4.009352,29000000000,29005048656,29005048656,29009058008,0,0,0.000000,,
220,central,Give me pollution where airQualityLevel equals unhealthy and pollutantType equals CO,2,pol_000053,/domain2,/d2/pollution/pol_000053,,1,1,1.000000,29200.000000,29205.853520,29205.853520,29209.862856,9.862856,-1,-1,-1,2,2,153,144,37,1108,0,0,1,1,0,,churn,central,redundant,5.853520,4.009336,29200000000,29205853520,29205853520,29209862856,0,0,0.000000,,
231,central,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain3,/d3/parking/p_000309,,1,1,1.000000,29600.000000,29606.231808,29606.231808,29606.231808,6.231808,-1,-1,-1,2,2,178,276,35,1106,0,0,1,1,0,,churn,central,redundant,6.231808,0.000000,29600000000,29606231808,29606231808,29606231808,0,0,0.000000,,
150,central,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain6,/d6/pollution/pol_000017,,1,1,1.000000,25600.000000,25606.362968,25606.362968,0.000000,4006.000000,-1,-1,-1,2,1,168,306,37,0,1,0,1,0,1,FETCH_TIMEOUT,churn,central,redundant,6.362968,0.000000,25600000000,25606362968,25606362968,0,0,0,0.000000,,
236,central,List pollution having monitoringStation satellite plus airQualityLevel moderate in Lakeside District,5,pol_000297;pol_000492;pol_000537,/domain5,/d5/pollution/pol_000297,,1,1,1.000000,29800.000000,29805.018288,29805.018288,29809.027624,9.027624,-1,-1,-1,2,2,169,224,37,1108,0,0,1,1,0,,churn,central,redundant,5.018288,4.009336,29800000000,29805018288,29805018288,29809027624,0,0,0.000000,,
243,central,Find pollution with airQualityLevel veryUnhealthy and source_type naturalBackground near South Hills Clock Tower,3,pol_000060;pol_000340;pol_000360;pol_000480,/domain3,/d3/pollution/pol_000060,,1,1,1.000000,30000.000000,30006.201752,30006.201752,30010.211088,10.211088,-1,-1,-1,2,2,181,266,37,1108,0,0,1,1,0,,churn,central,redundant,6.201752,4.009336,30000000000,30006201752,30006201752,30010211088,0,0,0.000000,,
245,central,pollution with source_type=traffic and pollutantType=PM10 close to South Hills Town Square,3,pol_000026;pol_000062;pol_000074;pol_000182;pol_000206;pol_000326;pol_000338;pol_000530,/domain3,/d3/pollution/pol_000026,,1,1,1.000000,30200.000000,30205.916896,30205.916896,30209.926232,9.926232,-1,-1,-1,2,2,159,306,37,1108,0,0,1,1,0,,churn,central,redundant,5.916896,4.009336,30200000000,30205916896,30205916896,30209926232,0,0,0.000000,,
170,central,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain6,/d6/pollution/pol_000588,,1,1,1.000000,26400.000000,26406.575720,26406.575720,0.000000,4006.000000,-1,-1,-1,2,1,178,144,37,0,1,0,1,0,1,FETCH_TIMEOUT,churn,central,redundant,6.575720,0.000000,26400000000,26406575720,26406575720,0,0,0,0.000000,,
246,central,Locate traffic with laneDirection set to inbound near North Harbor Waterfront Promenade in North Harbor Civic Center,0,traf_000082;traf_000142;traf_000232;traf_000262;traf_000337;traf_000502,/domain0,/d0/traffic/traf_000082,,1,1,1.000000,30400.000000,30405.144104,30405.144104,30409.153456,9.153456,-1,-1,-1,2,2,185,306,38,1109,0,0,1,1,0,,churn,central,redundant,5.144104,4.009352,30400000000,30405144104,30405144104,30409153456,0,0,0.000000,,
249,central,pollution with monitoringStation=mobile and pollutantType=CO close to Westside Heights Lighthouse,1,pol_000089;pol_000095;pol_000119;pol_000131;pol_000155;pol_000173;pol_000179;pol_000191;pol_000215;pol_000281;pol_000305;pol_000329;pol_000335;pol_000437;pol_000533;pol_000539;pol_000563;pol_000587;pol_000593,/domain1,/d1/pollution/pol_000089,,1,1,1.000000,30800.000000,30806.410952,30806.410952,30810.420288,10.420288,-1,-1,-1,2,2,166,306,37,1108,0,0,1,1,0,,churn,central,redundant,6.410952,4.009336,30800000000,30806410952,30806410952,30810420288,0,0,0.000000,,
253,central,Give me streetlight where lanternModel equals fluorescent and locationCategory equals garden,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/d2/streetlight/sl_000020,,1,1,1.000000,31000.000000,31006.779912,31006.779912,31010.789232,10.789232,-1,-1,-1,2,2,161,306,36,1107,0,0,1,1,0,,churn,central,redundant,6.779912,4.009320,31000000000,31006779912,31006779912,31010789232,0,0,0.000000,,
271,central,List parking having allowedVehicleType bus plus facilityType covered in North Harbor,0,p_000113;p_000161;p_000329;p_000437;p_000461,/domain0,/d0/parking/p_000113,,1,1,1.000000,31200.000000,31206.482608,31206.482608,31210.491912,10.491912,-1,-1,-1,2,2,153,276,35,1106,0,0,1,1,0,,churn,central,redundant,6.482608,4.009304,31200000000,31206482608,31206482608,31210491912,0,0,0.000000,,
295,central,Locate streetlight having lanternModel HPS close to Westside Heights Botanical Garden,1,sl_000274;sl_000346,/domain1,/d1/streetlight/sl_000274,,1,1,1.000000,31400.000000,31405.661848,31405.661848,31410.305168,10.305168,-1,-1,-1,2,2,154,184,36,1107,0,0,1,1,0,,churn,central,redundant,5.661848,4.643320,31400000000,31405661848,31405661848,31410305168,0,0,0.000000,,
308,central,Show streetlight where powerState on in Lakeside District Downtown,5,sl_000117;sl_000165;sl_000173;sl_000189;sl_000197;sl_000221;sl_000237;sl_000305;sl_000329;sl_000365;sl_000381;sl_000393;sl_000397;sl_000449;sl_000453;sl_000469;sl_000481;sl_000497;sl_000525;sl_000533,/domain5,/d5/streetlight/sl_000117,,1,1,1.000000,31600.000000,31605.032704,31605.032704,31609.849024,9.849024,-1,-1,-1,2,2,135,306,36,1107,0,0,1,1,0,,churn,central,redundant,5.032704,4.816320,31600000000,31605032704,31605032704,31609849024,0,0,0.000000,,
320,central,Find parking with facilityType metered around Westside Heights Town Square,1,p_000244;p_000272;p_000376,/domain1,/d1/parking/p_000244,,1,1,1.000000,32200.000000,32206.782936,32206.782936,32211.042240,11.042240,-1,-1,-1,2,2,143,206,35,1106,0,0,1,1,0,,churn,central,redundant,6.782936,4.259304,32200000000,32206782936,32206782936,32211042240,0,0,0.000000,,
205,central,"Search for traffic devices: laneDirection=outbound, roadType=arterial, near Old Town Core Riverside Park",6,traf_000047;traf_000059;traf_000566,/domain6,/d6/traffic/traf_000047,,1,1,1.000000,28400.000000,28405.722320,28405.722320,0.000000,4005.000000,-1,-1,-1,2,1,173,224,38,0,1,0,1,0,1,FETCH_TIMEOUT,churn,central,redundant,5.722320,0.000000,28400000000,28405722320,28405722320,0,0,0,0.000000,,
323,central,"parking data: facilityType covered, zone South Hills",3,p_000001;p_000013;p_000205;p_000309;p_000333;p_000345;p_000369;p_000373;p_000389;p_000425;p_000453;p_000517;p_000521;p_000577;p_000593,/domain3,/d3/parking/p_000001,,1,1,1.000000,32400.000000,32405.810352,32405.810352,32405.810352,5.810352,-1,-1,-1,2,2,121,276,35,1106,0,0,1,1,0,,churn,central,redundant,5.810352,0.000000,32400000000,32405810352,32405810352,32405810352,0,0,0.000000,,
327,central,List pollution that satisfy monitoringStation satellite within Old Town Core Financial Row,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000330;pol_000357;pol_000366;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573;pol_000582;pol_000588,/domain6,/d6/pollution/pol_000081,,1,1,1.000000,32600.000000,32606.556896,32606.556896,32606.556896,6.556896,-1,-1,-1,2,2,159,306,37,1108,0,0,1,1,0,,churn,central,redundant,6.556896,0.000000,32600000000,32606556896,32606556896,32606556896,0,0,0.000000,,
