qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
476,central,Search for streetlights inside an active volcano at midnight (case 51),,,,,,0,0,0.000000,22200.000000,22206.122088,0.000000,0.000000,6.000000,-1,-1,-1,1,0,139,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,6.122088,0.000000,22200000000,22206122088,0,0,0,0,0.000000,,
225,central,"Show pollution where monitoringStation is satellite, pollutantType is O3 in Westside Heights Residential Block",1,pol_000078;pol_000228;pol_000321;pol_000489,/domain1,/d1/pollution/pol_000078,,1,1,1.000000,22400.000000,22402.133736,22402.133736,22408.881056,8.881056,-1,-1,-1,2,2,179,266,37,1106,0,0,1,1,0,,none,,rocketfuel,2.133736,6.747320,22400000000,22402133736,22402133736,22408881056,0,0,0.000000,,
342,central,List pollution that satisfy pollutantType O3 within North Harbor Downtown,0,pol_000172;pol_000178;pol_000226;pol_000304;pol_000406;pol_000496;pol_000502;pol_000538;pol_000550;pol_000574,/domain0,/d0/pollution/pol_000172,,1,1,1.000000,22600.000000,22603.317760,22603.317760,22605.131080,5.131080,-1,-1,-1,2,2,142,306,37,1106,0,0,1,1,0,,none,,rocketfuel,3.317760,1.813320,22600000000,22603317760,22603317760,22605131080,0,0,0.000000,,
471,central,Report on Parking spots on the surface of the Moon at dusk (case 46),,,,,,0,0,0.000000,22800.000000,22802.132072,0.000000,0.000000,2.000000,-1,-1,-1,1,0,137,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,2.132072,0.000000,22800000000,22802132072,0,0,0,0,0.000000,,
101,central,Query traffic records from Lakeside District Financial Row,5,traf_000126;traf_000162;traf_000192;traf_000252;traf_000282;traf_000324;traf_000360;traf_000390;traf_000414;traf_000432;traf_000444;traf_000468;traf_000564;traf_000570;traf_000594;traf_000600,/domain5,/d5/traffic/traf_000126,,1,1,1.000000,23000.000000,23005.334640,23005.334640,23011.007976,11.007976,-1,-1,-1,2,2,127,306,38,1107,0,0,1,1,0,,none,,rocketfuel,5.334640,5.673336,23000000000,23005334640,23005334640,23011007976,0,0,0.000000,,
387,central,Find streetlight and traffic sensors in South Hills,3,sl_000004;sl_000006;sl_000008;sl_000012;sl_000018;sl_000019;sl_000029;sl_000033;sl_000041;sl_000044;sl_000045;sl_000046;sl_000048;sl_000049;sl_000050;sl_000052;sl_000059;sl_000063;sl_000085;sl_000087;sl_000099;sl_000105;sl_000175;sl_000177;sl_000222;sl_000227;sl_000238;sl_000253;sl_000283;sl_000288;sl_000292;sl_000359;sl_000366;sl_000382;sl_000389;sl_000392;sl_000407;sl_000442;sl_000452;sl_000470;sl_000473;sl_000476;sl_000488;sl_000555;sl_000562;sl_000566;sl_000573;sl_000574;sl_000584;sl_000585;traf_000009;traf_000022;traf_000026;traf_000078;traf_000084;traf_000108;traf_000109;traf_000116;traf_000117;traf_000120;traf_000130;traf_000134;traf_000149;traf_000153;traf_000156;traf_000179;traf_000183;traf_000190;traf_000198;traf_000204;traf_000206;traf_000258;traf_000264;traf_000270;traf_000279;traf_000288;traf_000290;traf_000295;traf_000319;traf_000346;traf_000350;traf_000361;traf_000373;traf_000378;traf_000387;traf_000400;traf_000407;traf_000428;traf_000433;traf_000434;traf_000440;traf_000453;traf_000458;traf_000469;traf_000471;traf_000493;traf_000514;traf_000519;traf_000527;traf_000532;traf_000544;traf_000567;traf_000580;traf_000586;traf_000592,/domain3,/d3/streetlight/sl_000004,,1,1,1.000000,23200.000000,23205.298584,23205.298584,23208.855888,8.855888,-1,-1,-1,2,2,120,306,36,1105,0,0,1,1,0,,none,,rocketfuel,5.298584,3.557304,23200000000,23205298584,23205298584,23208855888,0,0,0.000000,,
115,central,List streetlight data around Westside Heights Riverside Park,1,sl_000554,/domain1,/d1/streetlight/sl_000554,,1,1,1.000000,23400.000000,23403.036328,23403.036328,23409.783632,9.783632,-1,-1,-1,2,2,129,144,36,1105,0,0,1,1,0,,none,,rocketfuel,3.036328,6.747304,23400000000,23403036328,23403036328,23409783632,0,0,0.000000,,
376,central,Show streetlight plus pollution data in Lakeside District Arts Quarter,5,sl_000090;sl_000096;sl_000106;sl_000117;sl_000138;sl_000140;sl_000142;sl_000158;sl_000165;sl_000173;sl_000174;sl_000189;sl_000190;sl_000191;sl_000197;sl_000200;sl_000208;sl_000214;sl_000215;sl_000221;sl_000232;sl_000237;sl_000251;sl_000252;sl_000255;sl_000259;sl_000260;sl_000262;sl_000264;sl_000270;sl_000275;sl_000279;sl_000280;sl_000287;sl_000291;sl_000294;sl_000300;sl_000304;sl_000305;sl_000311;sl_000318;sl_000323;sl_000328;sl_000329;sl_000365;sl_000368;sl_000374;sl_000375;sl_000376;sl_000380;sl_000381;sl_000388;sl_000390;sl_000391;sl_000393;sl_000394;sl_000395;sl_000396;sl_000397;sl_000398;sl_000406;sl_000411;sl_000412;sl_000415;sl_000416;sl_000423;sl_000424;sl_000427;sl_000430;sl_000432;sl_000446;sl_000448;sl_000449;sl_000451;sl_000453;sl_000456;sl_000462;sl_000466;sl_000469;sl_000481;sl_000490;sl_000495;sl_000497;sl_000502;sl_000510;sl_000514;sl_000522;sl_000523;sl_000525;sl_000533;sl_000538;sl_000547;sl_000551;sl_000572;sl_000576;sl_000582;sl_000592;pol_000073;pol_000077;pol_000080;pol_000082;pol_000085;pol_000098;pol_000101;pol_000104;pol_000106;pol_000110;pol_000113;pol_000116;pol_000128;pol_000130;pol_000135;pol_000136;pol_000138;pol_000150;pol_000163;pol_000168;pol_000180;pol_000185;pol_000193;pol_000194;pol_000196;pol_000197;pol_000200;pol_000204;pol_000211;pol_000213;pol_000225;pol_000227;pol_000230;pol_000231;pol_000234;pol_000240;pol_000243;pol_000245;pol_000246;pol_000249;pol_000257;pol_000263;pol_000264;pol_000272;pol_000278;pol_000291;pol_000295;pol_000297;pol_000298;pol_000302;pol_000306;pol_000307;pol_000311;pol_000315;pol_000317;pol_000322;pol_000336;pol_000337;pol_000339;pol_000341;pol_000353;pol_000356;pol_000359;pol_000362;pol_000374;pol_000384;pol_000386;pol_000393;pol_000394;pol_000413;pol_000427;pol_000438;pol_000441;pol_000442;pol_000443;pol_000448;pol_000453;pol_000485;pol_000492;pol_000497;pol_000500;pol_000505;pol_000510;pol_000512;pol_000518;pol_000526;pol_000531;pol_000532;pol_000537;pol_000541;pol_000542;pol_000558;pol_000559;pol_000566;pol_000576;pol_000580;pol_000581;pol_000586;pol_000596;pol_000599,/domain5,/d5/streetlight/sl_000090,,1,1,1.000000,23600.000000,23604.249736,23604.249736,23609.312040,9.312040,-1,-1,-1,2,2,139,306,36,1105,0,0,1,1,0,,none,,rocketfuel,4.249736,5.062304,23600000000,23604249736,23604249736,23609312040,0,0,0.000000,,
169,central,"Query pollution: pollutantType SO2, source_type naturalBackground, in Greenfield Park",7,pol_000048;pol_000096;pol_000108;pol_000132;pol_000144;pol_000192;pol_000288;pol_000348;pol_000372;pol_000444;pol_000540,/domain7,/d7/pollution/pol_000048,,1,1,1.000000,23800.000000,23805.560856,23805.560856,23809.490176,9.490176,-1,-1,-1,2,2,154,306,37,1106,0,0,1,1,0,,none,,rocketfuel,5.560856,3.929320,23800000000,23805560856,23805560856,23809490176,0,0,0.000000,,
149,central,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,24000.000000,24005.427792,24005.427792,24011.167096,11.167096,-1,-1,-1,2,2,186,266,36,1105,0,0,1,1,0,,none,,rocketfuel,5.427792,5.739304,24000000000,24005427792,24005427792,24011167096,0,0,0.000000,,
18,central,What streetlight readings are reported in Lakeside District?,5,sl_000582,/domain5,/d5/streetlight/sl_000582,,1,1,1.000000,24200.000000,24206.569328,24206.569328,24211.685632,11.685632,-1,-1,-1,2,2,129,144,36,1105,0,0,1,1,0,,none,,rocketfuel,6.569328,5.116304,24200000000,24206569328,24206569328,24211685632,0,0,0.000000,,
329,central,Find streetlight with locationCategory sidewalk around Lakeside District Cathedral,5,sl_000191;sl_000215;sl_000255;sl_000279;sl_000287;sl_000311;sl_000375;sl_000391;sl_000415;sl_000423;sl_000495;sl_000551,/domain5,/d5/streetlight/sl_000191,,1,1,1.000000,24400.000000,24402.629832,24402.629832,24407.917136,7.917136,-1,-1,-1,2,2,151,306,36,1105,0,0,1,1,0,,none,,rocketfuel,2.629832,5.287304,24400000000,24402629832,24402629832,24407917136,0,0,0.000000,,
279,central,List traffic that satisfy laneDirection inbound within Midtown Center Financial Row,4,traf_000028;traf_000058;traf_000076;traf_000343,/domain4,/d4/traffic/traf_000028,,1,1,1.000000,24600.000000,24602.781520,24602.781520,24607.196856,7.196856,-1,-1,-1,2,2,152,266,38,1107,0,0,1,1,0,,none,,rocketfuel,2.781520,4.415336,24600000000,24602781520,24602781520,24607196856,0,0,0.000000,,
366,central,List pollution that satisfy source_type industrial within Lakeside District Arts Quarter,5,pol_000073;pol_000505,/domain5,/d5/pollution/pol_000073,,1,1,1.000000,24800.000000,24806.689872,24806.689872,24811.610192,11.610192,-1,-1,-1,2,2,157,184,37,1106,0,0,1,1,0,,none,,rocketfuel,6.689872,4.920320,24800000000,24806689872,24806689872,24811610192,0,0,0.000000,,
437,central,Locate parking on Nebula Square floating in outer space during a blackout (case 12),,,,,,0,0,0.000000,25000.000000,25003.269192,0.000000,0.000000,3.000000,-1,-1,-1,1,0,152,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,3.269192,0.000000,25000000000,25003269192,0,0,0,0,0.000000,,
318,central,List streetlight that satisfy lanternModel HPS within Greenfield Park Civic Center,7,sl_000178;sl_000242;sl_000410;sl_000422,/domain7,/d7/streetlight/sl_000178,,1,1,1.000000,25200.000000,25206.412512,25206.412512,25210.341816,10.341816,-1,-1,-1,2,2,151,266,36,1105,0,0,1,1,0,,none,,rocketfuel,6.412512,3.929304,25200000000,25206412512,25206412512,25210341816,0,0,0.000000,,
411,central,Combined parking and pollution readings near Old Town Core Cultural Center,6,p_000003;p_000005;p_000023;p_000029;p_000032;p_000035;p_000043;p_000048;p_000051;p_000053;p_000070;p_000074;p_000087;p_000091;p_000114;p_000126;p_000140;p_000142;p_000149;p_000154;p_000156;p_000159;p_000162;p_000163;p_000172;p_000178;p_000180;p_000184;p_000216;p_000217;p_000223;p_000231;p_000269;p_000278;p_000281;p_000290;p_000295;p_000296;p_000301;p_000304;p_000310;p_000319;p_000330;p_000347;p_000351;p_000356;p_000357;p_000361;p_000388;p_000395;p_000409;p_000413;p_000416;p_000418;p_000428;p_000436;p_000441;p_000445;p_000463;p_000480;p_000481;p_000486;p_000488;p_000496;p_000501;p_000504;p_000509;p_000512;p_000524;p_000531;p_000532;p_000534;p_000540;p_000550;p_000556;p_000557;p_000564;p_000584;p_000585;p_000598;pol_000007;pol_000017;pol_000019;pol_000023;pol_000032;pol_000034;pol_000037;pol_000047;pol_000055;pol_000081;pol_000094;pol_000129;pol_000137;pol_000145;pol_000171;pol_000183;pol_000201;pol_000232;pol_000237;pol_000244;pol_000247;pol_000248;pol_000254;pol_000275;pol_000277;pol_000289;pol_000292;pol_000299;pol_000310;pol_000328;pol_000330;pol_000346;pol_000357;pol_000358;pol_000366;pol_000368;pol_000371;pol_000375;pol_000377;pol_000382;pol_000388;pol_000401;pol_000416;pol_000417;pol_000421;pol_000445;pol_000459;pol_000463;pol_000464;pol_000487;pol_000495;pol_000503;pol_000514;pol_000535;pol_000545;pol_000553;pol_000554;pol_000557;pol_000571;pol_000573;pol_000578;pol_000582;pol_000588;pol_000595,/domain6,/d6/parking/p_000003,,1,1,1.000000,25400.000000,25404.070528,25404.070528,25410.262816,10.262816,-1,-1,-1,2,2,143,276,35,1104,0,0,1,1,0,,none,,rocketfuel,4.070528,6.192288,25400000000,25404070528,25404070528,25410262816,0,0,0.000000,,
218,central,"Show parking where category is surface, allowedVehicleType is car in Lakeside District Downtown",5,p_000059;p_000071;p_000143;p_000215;p_000275;p_000305;p_000311;p_000335;p_000407;p_000449;p_000455;p_000533;p_000569,/domain5,/d5/parking/p_000059,,1,1,1.000000,25600.000000,25605.211696,25605.211696,25609.980984,9.980984,-1,-1,-1,2,2,164,276,35,1104,0,0,1,1,0,,none,,rocketfuel,5.211696,4.769288,25600000000,25605211696,25605211696,25609980984,0,0,0.000000,,
13,central,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/d0/streetlight/sl_000113,,1,1,1.000000,25800.000000,25806.322696,25806.322696,25808.136000,8.136000,-1,-1,-1,2,2,134,306,36,1105,0,0,1,1,0,,none,,rocketfuel,6.322696,1.813304,25800000000,25806322696,25806322696,25808136000,0,0,0.000000,,
305,central,Find pollution with source_type naturalBackground around Midtown Center Main Station,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain4,/d4/pollution/pol_000084,,1,1,1.000000,26000.000000,26005.521848,26005.521848,26009.937168,9.937168,-1,-1,-1,2,2,153,306,37,1106,0,0,1,1,0,,none,,rocketfuel,5.521848,4.415320,26000000000,26005521848,26005521848,26009937168,0,0,0.000000,,
190,central,Locate traffic with congestionLevel set to gridlock near South Hills City Library in South Hills Financial Row,3,traf_000120;traf_000270,/domain3,/d3/traffic/traf_000120,,1,1,1.000000,26200.000000,26206.106048,26206.106048,26209.663384,9.663384,-1,-1,-1,2,2,179,184,38,1107,0,0,1,1,0,,none,,rocketfuel,6.106048,3.557336,26200000000,26206106048,26206106048,26209663384,0,0,0.000000,,
490,central,List parking availability in Mars Colony Alpha during a blackout (case 65),,,,,,0,0,0.000000,26400.000000,26405.851120,0.000000,0.000000,5.000000,-1,-1,-1,1,0,143,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,5.851120,0.000000,26400000000,26405851120,0,0,0,0,0.000000,,
345,central,Report on parking with facilityType metered in Old Town Core,6,p_000428;p_000436;p_000496,/domain6,/d6/parking/p_000428,,1,1,1.000000,26600.000000,26604.037824,26604.037824,26610.063112,10.063112,-1,-1,-1,2,2,129,206,35,1104,0,0,1,1,0,,none,,rocketfuel,4.037824,6.025288,26600000000,26604037824,26604037824,26610063112,0,0,0.000000,,
54,central,Query streetlight records from Eastshore Quarter Industrial Zone,2,sl_000003;sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000131;sl_000159;sl_000171;sl_000239;sl_000315;sl_000431;sl_000483;sl_000511;sl_000539;sl_000571,/domain2,/d2/streetlight/sl_000003,,1,1,1.000000,26800.000000,26802.133688,26802.133688,26810.175992,10.175992,-1,-1,-1,2,2,133,306,36,1105,0,0,1,1,0,,none,,rocketfuel,2.133688,8.042304,26800000000,26802133688,26802133688,26810175992,0,0,0.000000,,
286,central,Locate parking having allowedVehicleType electricVehicle close to Old Town Core Harbor Bridge,6,p_000048;p_000114;p_000126;p_000156;p_000162;p_000180;p_000216;p_000330;p_000480;p_000486;p_000504;p_000534;p_000540;p_000564,/domain6,/d6/parking/p_000048,,1,1,1.000000,27000.000000,27003.816680,27003.816680,27011.323968,11.323968,-1,-1,-1,2,2,162,276,35,1104,0,0,1,1,0,,none,,rocketfuel,3.816680,7.507288,27000000000,27003816680,27003816680,27011323968,0,0,0.000000,,
270,central,Find streetlight with powerState off and lanternModel HPS near South Hills Town Square,3,sl_000006;sl_000018;sl_000046;sl_000050;sl_000222;sl_000238;sl_000366;sl_000382;sl_000442;sl_000470;sl_000562;sl_000566;sl_000574,/domain3,/d3/streetlight/sl_000006,,1,1,1.000000,27200.000000,27204.145864,27204.145864,27209.715168,9.715168,-1,-1,-1,2,2,155,306,36,1105,0,0,1,1,0,,none,,rocketfuel,4.145864,5.569304,27200000000,27204145864,27204145864,27209715168,0,0,0.000000,,
380,central,Combined pollution and streetlight readings near Old Town Core Sports Arena,6,pol_000007;pol_000017;pol_000019;pol_000023;pol_000032;pol_000034;pol_000037;pol_000047;pol_000055;pol_000081;pol_000094;pol_000129;pol_000137;pol_000145;pol_000171;pol_000183;pol_000201;pol_000232;pol_000237;pol_000244;pol_000247;pol_000248;pol_000254;pol_000275;pol_000277;pol_000289;pol_000292;pol_000299;pol_000310;pol_000328;pol_000330;pol_000346;pol_000357;pol_000358;pol_000366;pol_000368;pol_000371;pol_000375;pol_000377;pol_000382;pol_000388;pol_000401;pol_000416;pol_000417;pol_000421;pol_000445;pol_000459;pol_000463;pol_000464;pol_000487;pol_000495;pol_000503;pol_000514;pol_000535;pol_000545;pol_000553;pol_000554;pol_000557;pol_000571;pol_000573;pol_000578;pol_000582;pol_000588;pol_000595;sl_000001;sl_000002;sl_000016;sl_000025;sl_000026;sl_000037;sl_000043;sl_000053;sl_000060;sl_000068;sl_000077;sl_000081;sl_000082;sl_000084;sl_000092;sl_000094;sl_000095;sl_000104;sl_000110;sl_000118;sl_000123;sl_000124;sl_000130;sl_000134;sl_000136;sl_000141;sl_000143;sl_000150;sl_000152;sl_000157;sl_000164;sl_000166;sl_000170;sl_000187;sl_000194;sl_000199;sl_000205;sl_000216;sl_000217;sl_000235;sl_000236;sl_000244;sl_000245;sl_000254;sl_000258;sl_000271;sl_000273;sl_000277;sl_000282;sl_000286;sl_000295;sl_000316;sl_000330;sl_000344;sl_000361;sl_000372;sl_000373;sl_000405;sl_000421;sl_000428;sl_000435;sl_000437;sl_000444;sl_000450;sl_000454;sl_000455;sl_000460;sl_000468;sl_000474;sl_000475;sl_000477;sl_000478;sl_000486;sl_000503;sl_000518;sl_000529;sl_000536;sl_000537;sl_000540;sl_000541;sl_000557;sl_000580;sl_000587;sl_000589,/domain6,/d6/pollution/pol_000007,,1,1,1.000000,27400.000000,27402.133776,27402.133776,27408.159096,8.159096,-1,-1,-1,2,2,144,306,37,1106,0,0,1,1,0,,none,,rocketfuel,2.133776,6.025320,27400000000,27402133776,27402133776,27408159096,0,0,0.000000,,
85,central,Show parking status for the Midtown Center Uptown zone,4,p_000017;p_000233;p_000431;p_000503;p_000587,/domain4,/d4/parking/p_000017,,1,1,1.000000,27600.000000,27606.302368,27606.302368,27610.784656,10.784656,-1,-1,-1,2,2,123,276,35,1104,0,0,1,1,0,,none,,rocketfuel,6.302368,4.482288,27600000000,27606302368,27606302368,27610784656,0,0,0.000000,,
96,central,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain1,/d1/traffic/traf_000176,,1,1,1.000000,27800.000000,27802.132992,27802.132992,27808.880328,8.880328,-1,-1,-1,2,2,132,224,38,1107,0,0,1,1,0,,none,,rocketfuel,2.132992,6.747336,27800000000,27802132992,27802132992,27808880328,0,0,0.000000,,
208,central,"Show parking where category is offStreet, occupancyStatus is almostFull in Old Town Core Commercial Strip",6,p_000032;p_000074;p_000140;p_000278;p_000290;p_000296;p_000356;p_000416;p_000428;p_000488;p_000512;p_000524;p_000584,/domain6,/d6/parking/p_000032,,1,1,1.000000,28000.000000,28006.538776,28006.538776,28014.433064,14.433064,-1,-1,-1,2,2,174,276,35,1104,0,0,1,1,0,,none,,rocketfuel,6.538776,7.894288,28000000000,28006538776,28006538776,28014433064,0,0,0.000000,,
227,central,Give me pollution where airQualityLevel equals unhealthy and source_type equals traffic,1,pol_000018;pol_000078;pol_000478,/domain1,/d1/pollution/pol_000018,,1,1,1.000000,28200.000000,28206.802184,28206.802184,28216.056504,16.056504,-1,-1,-1,2,2,156,224,37,1106,0,0,1,1,0,,none,,rocketfuel,6.802184,9.254320,28200000000,28206802184,28206802184,28216056504,0,0,0.000000,,
311,central,Show streetlight where status defectiveLamp in South Hills Transit Hub,3,sl_000006;sl_000018;sl_000046;sl_000050;sl_000222;sl_000238;sl_000366;sl_000382;sl_000442;sl_000470;sl_000562;sl_000566;sl_000574,/domain3,/d3/streetlight/sl_000006,,1,1,1.000000,28400.000000,28403.289736,28403.289736,28406.847040,6.847040,-1,-1,-1,2,2,139,306,36,1105,0,0,1,1,0,,none,,rocketfuel,3.289736,3.557304,28400000000,28403289736,28403289736,28406847040,0,0,0.000000,,
231,central,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain3,/d3/parking/p_000309,,1,1,1.000000,28600.000000,28602.133808,28602.133808,28605.691096,5.691096,-1,-1,-1,2,2,178,276,35,1104,0,0,1,1,0,,none,,rocketfuel,2.133808,3.557288,28600000000,28602133808,28602133808,28605691096,0,0,0.000000,,
488,central,Show Pollution sensors orbiting Saturn's rings at dusk (case 63),,,,,,0,0,0.000000,28800.000000,28806.810040,0.000000,0.000000,6.000000,-1,-1,-1,1,0,133,104,0,0,0,0,0,0,0,DIR_EMPTY,none,,rocketfuel,6.810040,0.000000,28800000000,28806810040,0,0,0,0,0.000000,,
7,central,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/d0/parking/p_000009,,1,1,1.000000,29000.000000,29002.133400,29002.133400,29003.946688,3.946688,-1,-1,-1,2,2,127,276,35,1104,0,0,1,1,0,,none,,rocketfuel,2.133400,1.813288,29000000000,29002133400,29002133400,29003946688,0,0,0.000000,,
31,central,Query pollution records from North Harbor Civic Center,0,pol_000126;pol_000290,/domain0,/d0/pollution/pol_000126,,1,1,1.000000,29200.000000,29203.685600,29203.685600,29207.338920,7.338920,-1,-1,-1,2,2,123,184,37,1106,0,0,1,1,0,,none,,rocketfuel,3.685600,3.653320,29200000000,29203685600,29203685600,29207338920,0,0,0.000000,,
