qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
82,sanr-tag,What parking readings are reported in Westside Heights?,1,p_000058;p_000082;p_000136;p_000244;p_000286;p_000298;p_000316;p_000322;p_000328;p_000352;p_000376;p_000484;p_000508;p_000538;p_000544,/domain1,/d1/streetlight/sl_000101,/domain1=0.7513;/domain0=0.6408;/domain7=0.6132,0,1,0.456089,22200.000000,22223.788478,22223.788478,22223.788478,23.788478,-1,0,0,16,1,9600,2254,40,1111,0,0,1,1,0,,none,,rocketfuel,23.788478,0.000000,22200000000,22223788478,22223788478,22223788478,0,1,0.456089,/d1/streetlight/sl_000101,domain1
89,sanr-tag,Show streetlight status for the Lakeside District Transit Hub zone,5,sl_000251;sl_000259;sl_000275;sl_000291;sl_000323;sl_000395;sl_000411;sl_000427;sl_000451;sl_000523;sl_000547,/domain1,/d1/streetlight/sl_000101,/domain7=0.5781;/domain0=0.5442,0,0,0.387453,22400.000000,22423.929438,22423.929438,22423.929438,23.929438,-1,0,0,16,1,9600,2106,41,1112,0,0,1,1,0,,none,,rocketfuel,23.929438,0.000000,22400000000,22423929438,22423929438,22423929438,0,1,0.387453,/d1/streetlight/sl_000101,domain5
96,sanr-tag,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain1,/d1/streetlight/sl_000101,/domain1=0.7628;/domain7=0.7268;/domain0=0.6989,0,1,0.378030,22600.000000,22623.959964,22623.959964,22623.959964,23.959964,-1,0,0,16,1,9600,2296,43,1114,0,0,1,1,0,,none,,rocketfuel,23.959964,0.000000,22600000000,22623959964,22623959964,22623959964,0,1,0.378030,/d1/streetlight/sl_000101,domain1
104,sanr-tag,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain1,/d1/streetlight/sl_000101,/domain7=0.8004;/domain1=0.6918;/domain6=0.6746;/domain4=0.6561;/domain0=0.6436,0,0,0.208474,22800.000000,22825.451150,22825.451150,22825.451150,25.451150,-1,0,0,16,1,9616,2310,43,1114,0,0,1,1,0,,none,,rocketfuel,25.451150,0.000000,22800000000,22825451150,22825451150,22825451150,0,1,0.208474,/d1/streetlight/sl_000101,domain7
105,sanr-tag,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain1,/d1/streetlight/sl_000101,/domain1=0.8004;/domain7=0.6940;/domain5=0.6792;/domain0=0.6647,0,1,0.366171,23000.000000,23023.998004,23023.998004,23023.998004,23.998004,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,none,,rocketfuel,23.998004,0.000000,23000000000,23023998004,23023998004,23023998004,0,1,0.366171,/d1/streetlight/sl_000101,domain1
107,sanr-tag,Show traffic status for the Eastshore Quarter Industrial Zone zone,2,traf_000016;traf_000034;traf_000040;traf_000046;traf_000052;traf_000166;traf_000226;traf_000298,/domain1,/d1/streetlight/sl_000101,/domain5=0.6626;/domain1=0.6330;/domain7=0.6307;/domain0=0.6262,0,0,0.236385,23200.000000,23223.978531,23223.978531,23223.978531,23.978531,-1,0,0,16,1,9614,2638,43,1114,0,0,1,1,0,,none,,rocketfuel,23.978531,0.000000,23200000000,23223978531,23223978531,23223978531,0,1,0.236385,/d1/streetlight/sl_000101,domain2
108,sanr-tag,Locate every pollution unit across Midtown Center,4,pol_000011;pol_000035;pol_000065;pol_000221;pol_000365;pol_000383;pol_000395;pol_000521,/domain1,/d1/streetlight/sl_000101,/domain1=0.7303;/domain0=0.7030;/domain6=0.6853;/domain7=0.6627;/domain5=0.5622,0,0,0.153946,23400.000000,23425.451636,23425.451636,23425.451636,25.451636,-1,0,0,16,1,9615,2624,42,1113,0,0,1,1,0,,none,,rocketfuel,25.451636,0.000000,23400000000,23425451636,23425451636,23425451636,0,1,0.153946,/d1/streetlight/sl_000101,domain4
110,sanr-tag,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain1,/d1/streetlight/sl_000101,/domain0=0.7099;/domain6=0.6084;/domain7=0.5896;/domain5=0.5823;/domain1=0.5711,0,0,0.239882,23600.000000,23625.566117,23625.566117,23625.566117,25.566117,-1,0,0,16,1,9616,2592,40,1111,0,0,1,1,0,,none,,rocketfuel,25.566117,0.000000,23600000000,23625566117,23625566117,23625566117,0,1,0.239882,/d1/streetlight/sl_000101,domain0
112,sanr-tag,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain1,/d1/streetlight/sl_000101,/domain0=0.7732;/domain7=0.7123;/domain5=0.6986;/domain1=0.6129;/domain6=0.6082,0,0,0.107468,23800.000000,23826.252131,23826.252131,23826.252131,26.252131,-1,0,0,16,1,9612,2636,43,1114,0,0,1,1,0,,none,,rocketfuel,26.252131,0.000000,23800000000,23826252131,23826252131,23826252131,0,1,0.107468,/d1/streetlight/sl_000101,domain0
121,sanr-tag,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain1,/d1/streetlight/sl_000101,/domain0=0.8325;/domain7=0.7555;/domain1=0.6967;/domain6=0.6839;/domain5=0.6674,0,0,0.417871,24000.000000,24025.452117,24025.452117,24025.452117,25.452117,-1,0,0,16,1,9616,2592,40,1111,0,0,1,1,0,,none,,rocketfuel,25.452117,0.000000,24000000000,24025452117,24025452117,24025452117,0,1,0.417871,/d1/streetlight/sl_000101,domain0
122,sanr-tag,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain1,/d1/streetlight/sl_000101,/domain6=0.6157;/domain0=0.4789;/domain5=0.4770;/domain1=0.4693;/domain4=0.4651,0,0,0.207759,24200.000000,24225.649631,24225.649631,24225.649631,25.649631,-1,0,0,16,1,9616,2607,41,1112,0,0,1,1,0,,none,,rocketfuel,25.649631,0.000000,24200000000,24225649631,24225649631,24225649631,0,1,0.207759,/d1/streetlight/sl_000101,domain6
133,sanr-tag,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain1,/d1/streetlight/sl_000101,/domain0=0.7073;/domain1=0.6521;/domain7=0.6217;/domain5=0.5570,0,0,0.147912,24400.000000,24423.986996,24423.986996,24423.986996,23.986996,-1,0,0,16,1,9614,2622,42,1113,0,0,1,1,0,,none,,rocketfuel,23.986996,0.000000,24400000000,24423986996,24423986996,24423986996,0,1,0.147912,/d1/streetlight/sl_000101,domain2
135,sanr-tag,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain1,/d1/streetlight/sl_000101,/domain6=0.7597;/domain1=0.7174;/domain0=0.7136;/domain5=0.7096;/domain4=0.6904,0,0,0.413487,24600.000000,24625.510631,24625.510631,24625.510631,25.510631,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,none,,rocketfuel,25.510631,0.000000,24600000000,24625510631,24625510631,24625510631,0,1,0.413487,/d1/streetlight/sl_000101,domain7
138,sanr-tag,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain1,/d1/streetlight/sl_000101,/domain6=0.7675;/domain7=0.7063;/domain1=0.7055;/domain0=0.6522;/domain5=0.6079,0,0,0.031833,24800.000000,24825.452126,24825.452126,24825.452126,25.452126,-1,0,0,16,1,9613,2621,42,1113,0,0,1,1,0,,none,,rocketfuel,25.452126,0.000000,24800000000,24825452126,24825452126,24825452126,0,1,0.031833,/d1/streetlight/sl_000101,domain6
144,sanr-tag,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain1,/d1/streetlight/sl_000127,/domain1=0.7670;/domain7=0.7158;/domain0=0.6242;/domain5=0.6214;/domain6=0.5887,0,1,0.432599,25000.000000,25025.452126,25025.452126,25025.452126,25.452126,-1,0,0,16,1,9613,2621,42,1113,0,0,1,1,0,,none,,rocketfuel,25.452126,0.000000,25000000000,25025452126,25025452126,25025452126,0,1,0.432599,/d1/streetlight/sl_000127,domain1
148,sanr-tag,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain0,/d0/streetlight/sl_000135,/domain7=0.7275;/domain1=0.7040;/domain0=0.6893;/domain6=0.6841;/domain5=0.6574,0,0,0.295259,25200.000000,25226.246131,25226.246131,25226.246131,26.246131,-1,0,0,16,1,9612,2636,43,1114,0,0,1,1,0,,none,,rocketfuel,26.246131,0.000000,25200000000,25226246131,25226246131,25226246131,0,1,0.295259,/d0/streetlight/sl_000135,domain3
149,sanr-tag,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain1,/d1/streetlight/sl_000167,/domain4=0.7741;/domain5=0.7041;/domain6=0.6794;/domain0=0.6716;/domain1=0.6390,0,0,0.589748,25400.000000,25425.451631,25425.451631,25425.451631,25.451631,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,none,,rocketfuel,25.451631,0.000000,25400000000,25425451631,25425451631,25425451631,0,1,0.589748,/d1/streetlight/sl_000167,domain4
150,sanr-tag,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain0,/d0/streetlight/sl_000137,/domain1=0.6215;/domain0=0.6046;/domain5=0.5687;/domain7=0.5686,0,0,0.368418,25600.000000,25623.967457,25623.967457,25623.967457,23.967457,-1,0,0,16,1,9609,2617,42,1113,0,0,1,1,0,,none,,rocketfuel,23.967457,0.000000,25600000000,25623967457,25623967457,25623967457,0,1,0.368418,/d0/streetlight/sl_000137,domain6
153,sanr-tag,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain1,/d1/streetlight/sl_000108,/domain4=0.8029;/domain0=0.7919;/domain5=0.7822;/domain6=0.7131;/domain1=0.7105,0,0,0.651311,25800.000000,25825.974631,25825.974631,25825.974631,25.974631,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,none,,rocketfuel,25.974631,0.000000,25800000000,25825974631,25825974631,25825974631,0,1,0.651311,/d1/streetlight/sl_000108,domain3
155,sanr-tag,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain1,/d1/streetlight/sl_000127,/domain1=0.6593;/domain7=0.6569;/domain0=0.6229;/domain5=0.5764,0,0,0.433618,26000.000000,26023.774980,26023.774980,26023.774980,23.774980,-1,0,0,16,1,9616,2592,40,1111,0,0,1,1,0,,none,,rocketfuel,23.774980,0.000000,26000000000,26023774980,26023774980,26023774980,0,1,0.433618,/d1/streetlight/sl_000127,domain3
157,sanr-tag,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain1,/d1/streetlight/sl_000127,/domain5=0.7052;/domain1=0.6117;/domain0=0.5931;/domain6=0.5852;/domain4=0.5674,0,0,0.143258,26200.000000,26225.452132,26225.452132,26225.452132,25.452132,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,none,,rocketfuel,25.452132,0.000000,26200000000,26225452132,26225452132,26225452132,0,1,0.143258,/d1/streetlight/sl_000127,domain5
170,sanr-tag,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain1,/d1/streetlight/sl_000103,/domain1=0.6978;/domain4=0.6722;/domain0=0.6647;/domain6=0.6558;/domain5=0.6470,0,0,0.241942,26400.000000,26425.500636,26425.500636,26425.500636,25.500636,-1,0,0,16,1,9616,2624,42,1113,0,0,1,1,0,,none,,rocketfuel,25.500636,0.000000,26400000000,26425500636,26425500636,26425500636,0,1,0.241942,/d1/streetlight/sl_000103,domain6
171,sanr-tag,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain1,/d1/streetlight/sl_000127,/domain1=0.6497;/domain5=0.6255;/domain7=0.6173;/domain0=0.6072;/domain6=0.5950,0,1,0.203186,26600.000000,26625.452126,26625.452126,26625.452126,25.452126,-1,0,0,16,1,9613,2621,42,1113,0,0,1,1,0,,none,,rocketfuel,25.452126,0.000000,26600000000,26625452126,26625452126,26625452126,0,1,0.203186,/d1/streetlight/sl_000127,domain1
172,sanr-tag,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain1,/d1/streetlight/sl_000108,/domain5=0.7594;/domain1=0.6804;/domain6=0.6629;/domain7=0.6536;/domain0=0.6400,0,0,0.445459,26800.000000,26826.115116,26826.115116,26826.115116,26.115116,-1,0,0,16,1,9614,2590,40,1111,0,0,1,1,0,,none,,rocketfuel,26.115116,0.000000,26800000000,26826115116,26826115116,26826115116,0,1,0.445459,/d1/streetlight/sl_000108,domain5
173,sanr-tag,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain1,/d1/streetlight/sl_000127,/domain1=0.6044;/domain7=0.5401;/domain5=0.5194;/domain0=0.4957,0,1,0.130718,27000.000000,27023.987441,27023.987441,27023.987441,23.987441,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,none,,rocketfuel,23.987441,0.000000,27000000000,27023987441,27023987441,27023987441,0,1,0.130718,/d1/streetlight/sl_000127,domain1
178,sanr-tag,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain1,/d1/streetlight/sl_000062,/domain0=0.6867;/domain5=0.6776;/domain4=0.6463;/domain6=0.6347;/domain1=0.6119,0,0,0.567956,27200.000000,27225.451631,27225.451631,27225.451631,25.451631,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,none,,rocketfuel,25.451631,0.000000,27200000000,27225451631,27225451631,27225451631,0,1,0.567956,/d1/streetlight/sl_000062,domain3
181,sanr-tag,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain1,/d1/streetlight/sl_000127,/domain1=0.7315;/domain5=0.6662;/domain4=0.6523;/domain0=0.6392;/domain6=0.6339,0,1,0.387084,27400.000000,27426.159109,27426.159109,27426.159109,26.159109,-1,0,0,16,1,9616,2624,42,1113,0,0,1,1,0,,none,,rocketfuel,26.159109,0.000000,27400000000,27426159109,27426159109,27426159109,0,1,0.387084,/d1/streetlight/sl_000127,domain1
182,sanr-tag,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain1,/d1/streetlight/sl_000151,/domain1=0.6145;/domain5=0.6016;/domain0=0.5960;/domain7=0.5174,0,0,0.374080,27600.000000,27623.772513,27623.772513,27623.772513,23.772513,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,none,,rocketfuel,23.772513,0.000000,27600000000,27623772513,27623772513,27623772513,0,1,0.374080,/d1/streetlight/sl_000151,domain3
187,sanr-tag,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain1,/d1/streetlight/sl_000127,/domain5=0.5760;/domain1=0.5689;/domain0=0.5370,0,0,0.088996,27800.000000,27823.880459,27823.880459,27823.880459,23.880459,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,none,,rocketfuel,23.880459,0.000000,27800000000,27823880459,27823880459,27823880459,0,1,0.088996,/d1/streetlight/sl_000127,domain2
195,sanr-tag,Find traffic with roadType localStreet and vehicleType car near Lakeside District Botanical Garden,5,traf_000191;traf_000311;traf_000431;traf_000461;traf_000581,/domain0,/d0/streetlight/sl_000115,/domain5=0.7624;/domain1=0.6664;/domain7=0.5910;/domain0=0.5755;/domain6=0.5737,0,0,0.239766,28000.000000,28025.452621,28025.452621,28025.452621,25.452621,-1,0,0,16,1,9610,2634,43,1114,0,0,1,1,0,,none,,rocketfuel,25.452621,0.000000,28000000000,28025452621,28025452621,28025452621,0,1,0.239766,/d0/streetlight/sl_000115,domain5
202,sanr-tag,"Show streetlight where locationCategory is garden, powerState is low in South Hills Waterfront",3,sl_000018;sl_000050;sl_000442;sl_000562,/domain1,/d1/streetlight/sl_000103,/domain5=0.6875;/domain1=0.6229;/domain4=0.6228;/domain6=0.6099;/domain0=0.5679,0,0,0.622943,28200.000000,28225.561631,28225.561631,28225.561631,25.561631,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,none,,rocketfuel,25.561631,0.000000,28200000000,28225561631,28225561631,28225561631,0,1,0.622943,/d1/streetlight/sl_000103,domain3
205,sanr-tag,"Search for traffic devices: laneDirection=outbound, roadType=arterial, near Old Town Core Riverside Park",6,traf_000047;traf_000059;traf_000566,/domain0,/d0/streetlight/sl_000135,/domain1=0.6958;/domain6=0.6919;/domain0=0.6873;/domain4=0.6444;/domain5=0.6212,0,0,0.338738,28400.000000,28426.213623,28426.213623,28426.213623,26.213623,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,none,,rocketfuel,26.213623,0.000000,28400000000,28426213623,28426213623,28426213623,0,1,0.338738,/d0/streetlight/sl_000135,domain6
206,sanr-tag,List traffic having congestionLevel light plus vehicleType motorcycle in Lakeside District,5,traf_000092;traf_000122,/domain1,/d1/streetlight/sl_000103,/domain5=0.7298;/domain7=0.6343;/domain1=0.6092;/domain6=0.5618;/domain0=0.5401,0,0,0.281726,28600.000000,28625.452621,28625.452621,28625.452621,25.452621,-1,0,0,16,1,9610,2634,43,1114,0,0,1,1,0,,none,,rocketfuel,25.452621,0.000000,28600000000,28625452621,28625452621,28625452621,0,1,0.281726,/d1/streetlight/sl_000103,domain5
209,sanr-tag,Give me streetlight where status equals defectiveLamp and lanternModel equals HPS,1,sl_000114;sl_000198;sl_000334,/domain1,/d1/streetlight/sl_000103,/domain7=0.7295;/domain0=0.7099;/domain1=0.7070;/domain5=0.6781;/domain6=0.6024,0,1,0.537293,28800.000000,28825.967631,28825.967631,28825.967631,25.967631,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,none,,rocketfuel,25.967631,0.000000,28800000000,28825967631,28825967631,28825967631,0,1,0.537293,/d1/streetlight/sl_000103,domain1
210,sanr-tag,"Show traffic where congestionLevel is light, laneDirection is inbound in Westside Heights Transit Hub",1,traf_000382,/domain1,/d1/streetlight/sl_000127,/domain1=0.7559;/domain7=0.5984;/domain0=0.5909;/domain5=0.5858,0,1,0.324667,29000.000000,29023.887022,29023.887022,29023.887022,23.887022,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,none,,rocketfuel,23.887022,0.000000,29000000000,29023887022,29023887022,29023887022,0,1,0.324667,/d1/streetlight/sl_000127,domain1
220,sanr-tag,Give me pollution where airQualityLevel equals unhealthy and pollutantType equals CO,2,pol_000053,/domain1,/d1/streetlight/sl_000127,/domain1=0.6026;/domain0=0.5828;/domain6=0.5811;/domain7=0.5531;/domain5=0.5234,0,0,0.207111,29200.000000,29225.452126,29225.452126,29225.452126,25.452126,-1,0,0,16,1,9613,2621,42,1113,0,0,1,1,0,,none,,rocketfuel,25.452126,0.000000,29200000000,29225452126,29225452126,29225452126,0,1,0.207111,/d1/streetlight/sl_000127,domain2
