qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
82,sanr-tag,What parking readings are reported in Westside Heights?,1,p_000058;p_000082;p_000136;p_000244;p_000286;p_000298;p_000316;p_000322;p_000328;p_000352;p_000376;p_000484;p_000508;p_000538;p_000544,/domain1,/d1/streetlight/sl_000101,/domain7=0.6132;/domain5=0.6044;/domain4=0.6007;/domain2=0.5886,0,1,0.456089,22200.000000,22209.064184,22209.064184,22209.064184,9.064184,-1,0,0,16,1,9600,2576,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,9.064184,0.000000,22200000000,22209064184,22209064184,22209064184,0,1,0.456089,/d1/streetlight/sl_000101,domain1
89,sanr-tag,Show streetlight status for the Lakeside District Transit Hub zone,5,sl_000251;sl_000259;sl_000275;sl_000291;sl_000323;sl_000395;sl_000411;sl_000427;sl_000451;sl_000523;sl_000547,/domain1,/d1/streetlight/sl_000101,/domain5=0.6844;/domain7=0.5781;/domain4=0.5573;/domain6=0.5097,0,0,0.387453,22400.000000,22408.804392,22408.804392,22408.804392,8.804392,-1,0,0,16,1,9600,2430,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,8.804392,0.000000,22400000000,22408804392,22408804392,22408804392,0,1,0.387453,/d1/streetlight/sl_000101,domain5
96,sanr-tag,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain1,/d1/streetlight/sl_000101,/domain7=0.7268;/domain4=0.7051;/domain2=0.6504;/domain3=0.6405;/domain5=0.5830,0,1,0.378030,22600.000000,22608.912384,22608.912384,22608.912384,8.912384,-1,0,0,16,1,9600,2457,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,8.912384,0.000000,22600000000,22608912384,22608912384,22608912384,0,1,0.378030,/d1/streetlight/sl_000101,domain1
104,sanr-tag,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain1,/d1/streetlight/sl_000101,/domain7=0.8004;/domain6=0.6746;/domain4=0.6561;/domain2=0.6116;/domain5=0.5962;/domain3=0.5925,0,0,0.208474,22800.000000,22808.957344,22808.957344,22808.957344,8.957344,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,8.957344,0.000000,22800000000,22808957344,22808957344,22808957344,0,1,0.208474,/d1/streetlight/sl_000101,domain7
105,sanr-tag,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain1,/d1/streetlight/sl_000101,/domain7=0.6940;/domain5=0.6792;/domain4=0.6714;/domain3=0.6648;/domain0=0.6647;/domain2=0.6429,0,1,0.366171,23000.000000,23008.893592,23008.893592,23008.893592,8.893592,-1,0,0,16,1,9616,2639,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,8.893592,0.000000,23000000000,23008893592,23008893592,23008893592,0,1,0.366171,/d1/streetlight/sl_000101,domain1
107,sanr-tag,Show traffic status for the Eastshore Quarter Industrial Zone zone,2,traf_000016;traf_000034;traf_000040;traf_000046;traf_000052;traf_000166;traf_000226;traf_000298,/domain1,/d1/streetlight/sl_000101,/domain2=0.7316;/domain5=0.6626;/domain7=0.6307;/domain4=0.6141,0,0,0.236385,23200.000000,23208.836712,23208.836712,23208.836712,8.836712,-1,0,0,16,1,9614,2629,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,8.836712,0.000000,23200000000,23208836712,23208836712,23208836712,0,1,0.236385,/d1/streetlight/sl_000101,domain2
108,sanr-tag,Locate every pollution unit across Midtown Center,4,pol_000011;pol_000035;pol_000065;pol_000221;pol_000365;pol_000383;pol_000395;pol_000521,/domain1,/d1/streetlight/sl_000101,/domain4=0.8099;/domain6=0.6853;/domain3=0.6670;/domain7=0.6627;/domain2=0.6066;/domain5=0.5622,0,0,0.153946,23400.000000,23408.970264,23408.970264,23408.970264,8.970264,-1,0,0,16,1,9615,2624,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,8.970264,0.000000,23400000000,23408970264,23408970264,23408970264,0,1,0.153946,/d1/streetlight/sl_000101,domain4
110,sanr-tag,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain1,/d1/streetlight/sl_000101,/domain0=0.7099;/domain6=0.6084;/domain7=0.5896;/domain5=0.5823;/domain3=0.5413;/domain4=0.5266,0,0,0.239882,23600.000000,23608.789384,23608.789384,23608.789384,8.789384,-1,0,0,16,1,9616,2592,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,8.789384,0.000000,23600000000,23608789384,23608789384,23608789384,0,1,0.239882,/d1/streetlight/sl_000101,domain0
112,sanr-tag,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain1,/d1/streetlight/sl_000101,/domain7=0.7123;/domain5=0.6986;/domain4=0.6914;/domain6=0.6082;/domain2=0.5885;/domain3=0.5606,0,0,0.107468,23800.000000,23809.009784,23809.009784,23809.009784,9.009784,-1,0,0,16,1,9612,2636,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,9.009784,0.000000,23800000000,23809009784,23809009784,23809009784,0,1,0.107468,/d1/streetlight/sl_000101,domain0
121,sanr-tag,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain1,/d1/streetlight/sl_000101,/domain0=0.8325;/domain7=0.7555;/domain3=0.7008;/domain4=0.6928;/domain6=0.6839;/domain5=0.6674,0,0,0.417871,24000.000000,24008.922208,24008.922208,24008.922208,8.922208,-1,0,0,16,1,9616,2592,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,8.922208,0.000000,24000000000,24008922208,24008922208,24008922208,0,1,0.417871,/d1/streetlight/sl_000101,domain0
122,sanr-tag,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain1,/d1/streetlight/sl_000101,/domain6=0.6157;/domain2=0.5471;/domain5=0.4770;/domain4=0.4651;/domain3=0.4032,0,0,0.207759,24200.000000,24208.953872,24208.953872,24208.953872,8.953872,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,8.953872,0.000000,24200000000,24208953872,24208953872,24208953872,0,1,0.207759,/d1/streetlight/sl_000101,domain6
133,sanr-tag,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain1,/d1/streetlight/sl_000101,/domain2=0.7136;/domain7=0.6217;/domain4=0.5713;/domain5=0.5570,0,0,0.147912,24400.000000,24408.998624,24408.998624,24408.998624,8.998624,-1,0,0,16,1,9614,2622,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,8.998624,0.000000,24400000000,24408998624,24408998624,24408998624,0,1,0.147912,/d1/streetlight/sl_000101,domain2
135,sanr-tag,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain1,/d1/streetlight/sl_000101,/domain6=0.7597;/domain2=0.7242;/domain5=0.7096;/domain4=0.6904;/domain3=0.6827,0,0,0.413487,24600.000000,24608.799400,24608.799400,24608.799400,8.799400,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,8.799400,0.000000,24600000000,24608799400,24608799400,24608799400,0,1,0.413487,/d1/streetlight/sl_000101,domain7
138,sanr-tag,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain1,/d1/streetlight/sl_000101,/domain6=0.7675;/domain3=0.7187;/domain4=0.7172;/domain7=0.7063;/domain2=0.6976;/domain5=0.6079,0,0,0.031833,24800.000000,24809.080248,24809.080248,24809.080248,9.080248,-1,0,0,16,1,9613,2621,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,9.080248,0.000000,24800000000,24809080248,24809080248,24809080248,0,1,0.031833,/d1/streetlight/sl_000101,domain6
150,sanr-tag,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain1,/d1/streetlight/sl_000127,/domain2=0.6617;/domain4=0.5902;/domain5=0.5687;/domain7=0.5686,0,0,0.317274,25600.000000,25608.909064,25608.909064,25608.909064,8.909064,-1,0,0,16,1,9609,2617,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,8.909064,0.000000,25600000000,25608909064,25608909064,25608909064,0,1,0.317274,/d1/streetlight/sl_000127,domain6
155,sanr-tag,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain1,/d1/streetlight/sl_000127,/domain7=0.6569;/domain4=0.6053;/domain2=0.5921;/domain5=0.5764,0,0,0.433618,26000.000000,26009.013504,26009.013504,26009.013504,9.013504,-1,0,0,16,1,9616,2592,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,9.013504,0.000000,26000000000,26009013504,26009013504,26009013504,0,1,0.433618,/d1/streetlight/sl_000127,domain3
187,sanr-tag,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain1,/d1/streetlight/sl_000127,/domain2=0.5999;/domain4=0.5829;/domain5=0.5760,0,0,0.088996,27800.000000,27809.004552,27809.004552,27809.004552,9.004552,-1,0,0,16,1,9616,2640,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,9.004552,0.000000,27800000000,27809004552,27809004552,27809004552,0,1,0.088996,/d1/streetlight/sl_000127,domain2
144,sanr-tag,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain1,/d1/streetlight/sl_000127,/domain7=0.7158;/domain2=0.6695;/domain4=0.6492;/domain5=0.6214;/domain6=0.5887,0,1,0.432599,25000.000000,29010.000000,29010.000000,29010.000000,4010.000000,-1,0,0,16,1,9613,2457,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,25000000000,29010000000,29010000000,29010000000,0,1,0.432599,/d1/streetlight/sl_000127,domain1
148,sanr-tag,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain1,/d1/streetlight/sl_000127,/domain7=0.7275;/domain4=0.7167;/domain2=0.7118;/domain6=0.6841;/domain5=0.6574,0,0,0.233448,25200.000000,29210.000000,29210.000000,29210.000000,4010.000000,-1,0,0,16,1,9612,2471,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,25200000000,29210000000,29210000000,29210000000,0,1,0.233448,/d1/streetlight/sl_000127,domain3
149,sanr-tag,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain0,/d0/streetlight/sl_000032,/domain4=0.7741;/domain2=0.7542;/domain5=0.7041;/domain6=0.6794,0,0,0.671626,25400.000000,29410.000000,29410.000000,29410.000000,4010.000000,-1,0,0,16,1,9616,2445,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,25400000000,29410000000,29410000000,29410000000,0,1,0.671626,/d0/streetlight/sl_000032,domain4
231,sanr-tag,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain1,/d1/streetlight/sl_000127,/domain7=0.7277;/domain4=0.7039;/domain2=0.6680;/domain5=0.6642,0,0,0.437006,29600.000000,29608.979472,29608.979472,29608.979472,8.979472,-1,0,0,16,1,9616,2592,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,8.979472,0.000000,29600000000,29608979472,29608979472,29608979472,0,1,0.437006,/d1/streetlight/sl_000127,domain3
236,sanr-tag,List pollution having monitoringStation satellite plus airQualityLevel moderate in Lakeside District,5,pol_000297;pol_000492;pol_000537,/domain1,/d1/streetlight/sl_000062,/domain5=0.7925;/domain2=0.6179;/domain4=0.5927;/domain6=0.5888,0,0,0.234440,29800.000000,29808.858272,29808.858272,29808.858272,8.858272,-1,0,0,16,1,9616,2624,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,8.858272,0.000000,29800000000,29808858272,29808858272,29808858272,0,1,0.234440,/d1/streetlight/sl_000062,domain5
153,sanr-tag,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain0,/d0/streetlight/sl_000056,/domain4=0.8029;/domain5=0.7822;/domain2=0.7314;/domain6=0.7131,0,0,0.791933,25800.000000,29810.000000,29810.000000,29810.000000,4010.000000,-1,0,0,16,1,9616,2445,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,25800000000,29810000000,29810000000,29810000000,0,1,0.791933,/d0/streetlight/sl_000056,domain3
157,sanr-tag,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain0,/d0/streetlight/sl_000011,/domain5=0.7052;/domain6=0.5852;/domain2=0.5805;/domain4=0.5674,0,0,0.197058,26200.000000,30210.000000,30210.000000,30210.000000,4010.000000,-1,0,0,16,1,9616,2475,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,26200000000,30210000000,30210000000,30210000000,0,1,0.197058,/d0/streetlight/sl_000011,domain5
170,sanr-tag,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain1,/d1/streetlight/sl_000103,/domain4=0.6722;/domain6=0.6558;/domain5=0.6470;/domain2=0.6443,0,0,0.241942,26400.000000,30410.000000,30410.000000,30410.000000,4010.000000,-1,0,0,16,1,9616,2460,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,26400000000,30410000000,30410000000,30410000000,0,1,0.241942,/d1/streetlight/sl_000103,domain6
171,sanr-tag,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain1,/d1/streetlight/sl_000127,/domain5=0.6255;/domain7=0.6173;/domain6=0.5950;/domain4=0.5827;/domain2=0.5748,0,1,0.203186,26600.000000,30610.000000,30610.000000,30610.000000,4010.000000,-1,0,0,16,1,9613,2457,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,26600000000,30610000000,30610000000,30610000000,0,1,0.203186,/d1/streetlight/sl_000127,domain1
172,sanr-tag,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain1,/d1/streetlight/sl_000108,/domain5=0.7594;/domain6=0.6629;/domain2=0.6608;/domain7=0.6536;/domain4=0.5661,0,0,0.445459,26800.000000,30810.000000,30810.000000,30810.000000,4010.000000,-1,0,0,16,1,9614,2428,40,1111,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,26800000000,30810000000,30810000000,30810000000,0,1,0.445459,/d1/streetlight/sl_000108,domain5
173,sanr-tag,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain1,/d1/streetlight/sl_000127,/domain2=0.5913;/domain4=0.5491;/domain7=0.5401;/domain5=0.5194;/domain0=0.4957,0,1,0.130718,27000.000000,31010.000000,31010.000000,31010.000000,4010.000000,-1,0,0,16,1,9616,2475,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,27000000000,31010000000,31010000000,31010000000,0,1,0.130718,/d1/streetlight/sl_000127,domain1
253,sanr-tag,Give me streetlight where lanternModel equals fluorescent and locationCategory equals garden,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain1,/d1/streetlight/sl_000103,/domain5=0.6083;/domain2=0.6065;/domain6=0.5728;/domain4=0.5529,0,0,0.601837,31000.000000,31009.018344,31009.018344,31009.018344,9.018344,-1,0,0,16,1,9616,2608,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,9.018344,0.000000,31000000000,31009018344,31009018344,31009018344,0,1,0.601837,/d1/streetlight/sl_000103,domain2
178,sanr-tag,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain0,/d0/streetlight/sl_000032,/domain5=0.6776;/domain4=0.6463;/domain2=0.6453;/domain6=0.6347,0,0,0.686686,27200.000000,31210.000000,31210.000000,31210.000000,4010.000000,-1,0,0,16,1,9616,2445,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,27200000000,31210000000,31210000000,31210000000,0,1,0.686686,/d0/streetlight/sl_000032,domain3
181,sanr-tag,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain1,/d1/streetlight/sl_000127,/domain5=0.6662;/domain2=0.6586;/domain4=0.6523;/domain6=0.6339,0,1,0.387084,27400.000000,31410.000000,31410.000000,31410.000000,4010.000000,-1,0,0,16,1,9616,2460,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,27400000000,31410000000,31410000000,31410000000,0,1,0.387084,/d1/streetlight/sl_000127,domain1
308,sanr-tag,Show streetlight where powerState on in Lakeside District Downtown,5,sl_000117;sl_000165;sl_000173;sl_000189;sl_000197;sl_000221;sl_000237;sl_000305;sl_000329;sl_000365;sl_000381;sl_000393;sl_000397;sl_000449;sl_000453;sl_000469;sl_000481;sl_000497;sl_000525;sl_000533,/domain0,/d0/streetlight/sl_000032,/domain5=0.8360;/domain4=0.6161;/domain2=0.6028;/domain7=0.5852,0,0,0.578227,31600.000000,31608.960608,31608.960608,31608.960608,8.960608,-1,0,0,16,1,9613,2605,41,1112,0,0,1,1,0,,domain-fail,domain3,redundant,8.960608,0.000000,31600000000,31608960608,31608960608,31608960608,0,1,0.578227,/d0/streetlight/sl_000032,domain5
182,sanr-tag,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain1,/d1/streetlight/sl_000127,/domain5=0.6016;/domain4=0.6009;/domain0=0.5960;/domain2=0.5956;/domain7=0.5174,0,0,0.338655,27600.000000,31610.000000,31610.000000,31610.000000,4010.000000,-1,0,0,16,1,9616,2475,43,1114,0,0,1,1,0,,domain-fail,domain3,redundant,4010.000000,0.000000,27600000000,31610000000,31610000000,31610000000,0,1,0.338655,/d1/streetlight/sl_000127,domain3
315,sanr-tag,Report on pollution with source_type industrial in Old Town Core,6,pol_000017;pol_000037;pol_000081;pol_000129;pol_000137;pol_000145;pol_000201;pol_000237;pol_000277;pol_000289;pol_000357;pol_000377;pol_000401;pol_000417;pol_000421;pol_000445;pol_000545;pol_000553;pol_000557;pol_000573,/domain3,/d3/streetlight/sl_000008,/domain6=0.6291;/domain4=0.5578;/domain0=0.4945;/domain7=0.4783;/domain5=0.4608,0,0,0.190834,31800.000000,31808.476360,31808.476360,31808.476360,8.476360,-1,0,0,16,1,9616,2624,42,1113,0,0,1,1,0,,domain-fail,domain3,redundant,8.476360,0.000000,31800000000,31808476360,31808476360,31808476360,0,1,0.190834,/d3/streetlight/sl_000008,domain6
