qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23000.000000,23023.701992,23023.701992,23023.701992,23.701992,-1,5,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.701992,0.000000,23000000000,23023701992,23023701992,23023701992,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23200.000000,23223.984948,23223.984948,23223.984948,23.984948,-1,5,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.984948,0.000000,23200000000,23223984948,23223984948,23223984948,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.630509,23400.000000,23425.524956,23425.524956,23445.862716,45.862716,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.524956,20.337760,23400000000,23425524956,23425524956,23445862716,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.630509,23600.000000,23625.918000,23625.918000,23625.918000,25.918000,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.918000,0.000000,23600000000,23625918000,23625918000,23625918000,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.599909,23800.000000,23825.794614,23825.794614,23825.794614,25.794614,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.794614,0.000000,23800000000,23825794614,23825794614,23825794614,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.599909,24000.000000,24027.852614,24027.852614,24027.852614,27.852614,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.852614,0.000000,24000000000,24027852614,24027852614,24027852614,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.766963,24200.000000,24225.451130,24225.451130,24250.903840,50.903840,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.451130,25.452710,24200000000,24225451130,24225451130,24250903840,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.766963,24400.000000,24426.045130,24426.045130,24426.045130,26.045130,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,26.045130,0.000000,24400000000,24426045130,24426045130,24426045130,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.581345,24600.000000,24625.761497,24625.761497,24625.761497,25.761497,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.761497,0.000000,24600000000,24625761497,24625761497,24625761497,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.766963,24800.000000,24825.451130,24825.451130,24825.451130,25.451130,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.451130,0.000000,24800000000,24825451130,24825451130,24825451130,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25000.000000,25025.854986,25025.854986,25046.864754,46.864754,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.854986,21.009768,25000000000,25025854986,25025854986,25046864754,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25200.000000,25225.527964,25225.527964,25225.527964,25.527964,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.527964,0.000000,25200000000,25225527964,25225527964,25225527964,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25400.000000,25425.590008,25425.590008,25425.590008,25.590008,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.590008,0.000000,25400000000,25425590008,25425590008,25425590008,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25600.000000,25625.970964,25625.970964,25625.970964,25.970964,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.970964,0.000000,25600000000,25625970964,25625970964,25625970964,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,25800.000000,25825.741970,25825.741970,25850.656474,50.656474,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.741970,24.914504,25800000000,25825741970,25825741970,25850656474,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,26000.000000,26025.916481,26025.916481,26025.916481,25.916481,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.916481,0.000000,26000000000,26025916481,26025916481,26025916481,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,26200.000000,26225.827481,26225.827481,26225.827481,25.827481,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.827481,0.000000,26200000000,26225827481,26225827481,26225827481,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,26400.000000,26425.820481,26425.820481,26425.820481,25.820481,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.820481,0.000000,26400000000,26425820481,26425820481,26425820481,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,26600.000000,26625.827986,26625.827986,26646.100696,46.100696,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.827986,20.272710,26600000000,26625827986,26625827986,26646100696,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,26800.000000,26825.163964,26825.163964,26825.163964,25.163964,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.163964,0.000000,26800000000,26825163964,26825163964,26825163964,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,27000.000000,27025.092964,27025.092964,27025.092964,25.092964,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.092964,0.000000,27000000000,27025092964,27025092964,27025092964,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,27200.000000,27224.109008,27224.109008,27224.109008,24.109008,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.109008,0.000000,27200000000,27224109008,27224109008,27224109008,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.735704,27400.000000,27425.742978,27425.742978,27451.195678,51.195678,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,25.742978,25.452700,27400000000,27425742978,27425742978,27451195678,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.858270,27600.000000,27627.833614,27627.833614,27627.833614,27.833614,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,27.833614,0.000000,27600000000,27627833614,27627833614,27627833614,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.858270,27800.000000,27825.451614,27825.451614,27825.451614,25.451614,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,25.451614,0.000000,27800000000,27825451614,27825451614,27825451614,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.858270,28000.000000,28027.020614,28027.020614,28027.020614,27.020614,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,27.020614,0.000000,28000000000,28027020614,28027020614,28027020614,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,28200.000000,28225.936008,28225.936008,28252.684698,52.684698,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.936008,26.748690,28200000000,28225936008,28225936008,28252684698,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.762917,28400.000000,28425.599130,28425.599130,28425.599130,25.599130,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.599130,0.000000,28400000000,28425599130,28425599130,28425599130,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.762917,28600.000000,28625.451130,28625.451130,28625.451130,25.451130,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.451130,0.000000,28600000000,28625451130,28625451130,28625451130,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.762917,28800.000000,28825.451130,28825.451130,28825.451130,25.451130,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.451130,0.000000,28800000000,28825451130,28825451130,28825451130,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29000.000000,29025.895506,29025.895506,29046.233266,46.233266,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.895506,20.337760,29000000000,29025895506,29025895506,29046233266,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29200.000000,29225.715486,29225.715486,29225.715486,25.715486,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.715486,0.000000,29200000000,29225715486,29225715486,29225715486,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29400.000000,29425.954996,29425.954996,29425.954996,25.954996,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.954996,0.000000,29400000000,29425954996,29425954996,29425954996,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29600.000000,29625.972976,29625.972976,29625.972976,25.972976,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.972976,0.000000,29600000000,29625972976,29625972976,29625972976,0,0,0.000000,,
12,tag,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/domain7/data/doc/pol_000316,/domain7=0.7498;/domain1=0.6884;/domain0=0.6308;/domain5=0.5906,0,1,0.630837,29800.000000,29825.877978,29825.877978,29847.292738,47.292738,-1,4,-1,8,1,4793,1297,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.877978,21.414760,29800000000,29825877978,29825877978,29847292738,0,0,0.000000,,
12,tag,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/domain7/data/doc/pol_000316,/domain7=0.7498;/domain1=0.6884;/domain0=0.6308;/domain5=0.5906,0,1,0.630837,30000.000000,30025.739467,30025.739467,30025.739467,25.739467,-1,4,-1,8,1,4793,1297,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.739467,0.000000,30000000000,30025739467,30025739467,30025739467,0,0,0.000000,,
