qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
82,iroute,What parking readings are reported in Westside Heights?,1,p_000058;p_000082;p_000136;p_000244;p_000286;p_000298;p_000316;p_000322;p_000328;p_000352;p_000376;p_000484;p_000508;p_000538;p_000544,/domain1,/domain1/data/doc/p_000440,/domain1=2.76662(0.709339);/domain7=1.99537(0.551854);/domain3=1.9733(0.629046);/domain0=1.84369(0.546256);/domain6=1.78227(0.519352),0,1,0.751275,22200.000000,22208.564688,22208.665544,22216.684344,16.684344,-1,2,-1,5,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,8.564688,8.018800,22200000000,22208564688,22208665544,22216684344,0,0,0.000000,,
89,iroute,Show streetlight status for the Lakeside District Transit Hub zone,5,sl_000251;sl_000259;sl_000275;sl_000291;sl_000323;sl_000395;sl_000411;sl_000427;sl_000451;sl_000523;sl_000547,/domain5,/domain5/data/doc/sl_000381,/domain5=2.39382(0.629759);/domain1=1.5944(0.456798);/domain0=1.38238(0.434656);/domain2=1.36539(0.474434);/domain7=1.33254(0.399684),0,1,0.684382,22400.000000,22408.012704,22408.032416,22416.051248,16.051248,-1,2,-1,5,1,3015,169,43,1112,0,0,1,1,0,,domain-fail,domain1,redundant,8.012704,8.018832,22400000000,22408012704,22408032416,22416051248,0,0,0.000000,,
96,iroute,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain1,/domain1/data/doc/traf_000121,/domain1=3.03664(0.753865);/domain7=2.37943(0.63679);/domain0=2.29623(0.645671);/domain4=2.17981(0.674965);/domain6=2.04492(0.589445),0,1,0.762810,22600.000000,22608.012736,22608.032448,22616.051344,16.051344,-1,2,-1,5,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,8.012736,8.018896,22600000000,22608012736,22608032448,22616051344,0,0,0.000000,,
104,iroute,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain7,/domain7/data/doc/traf_000182,/domain7=3.31627(0.843974);/domain1=2.75771(0.694407);/domain6=2.55182(0.70685);/domain0=2.4027(0.670256);/domain4=2.23009(0.68763),0,1,0.800433,22800.000000,22808.012736,22808.721664,22816.740560,16.740560,-1,2,-1,5,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,8.012736,8.018896,22800000000,22808012736,22808721664,22816740560,0,0,0.000000,,
105,iroute,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain1,/domain1/data/doc/traf_000593,/domain1=3.35455(0.821629);/domain7=2.45564(0.653644);/domain0=2.32979(0.65342);/domain6=2.30783(0.650339);/domain4=2.2582(0.694709),0,1,0.800439,23000.000000,23008.365736,23008.914592,23016.933488,16.933488,-1,2,-1,5,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,8.365736,8.018896,23000000000,23008365736,23008914592,23016933488,0,0,0.000000,,
107,iroute,Show traffic status for the Eastshore Quarter Industrial Zone zone,2,traf_000016;traf_000034;traf_000040;traf_000046;traf_000052;traf_000166;traf_000226;traf_000298,/domain2,/domain2/data/doc/traf_000546,/domain2=2.48824(0.756278);/domain0=2.34469(0.65686);/domain1=2.31302(0.59962);/domain7=1.9476(0.54129);/domain5=1.91533(0.524482),0,1,0.731564,23200.000000,23208.511736,23208.888520,23216.907416,16.907416,-1,2,-1,5,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,8.511736,8.018896,23200000000,23208511736,23208888520,23216907416,0,0,0.000000,,
108,iroute,Locate every pollution unit across Midtown Center,4,pol_000011;pol_000035;pol_000065;pol_000221;pol_000365;pol_000383;pol_000395;pol_000521,/domain4,/domain4/data/doc/pol_000221,/domain4=2.75033(0.80393);/domain1=2.6228(0.67959);/domain6=2.29836(0.672863);/domain0=2.271(0.617336);/domain7=2.19892(0.602795),1,1,0.809919,23400.000000,23408.012720,23408.808504,23408.808504,8.808504,-1,2,-1,5,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,8.012720,0.000000,23400000000,23408012720,23408808504,23408808504,0,0,0.000000,,
110,iroute,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000193,/domain0=2.43275(0.683552);/domain5=2.0667(0.559807);/domain6=2.01583(0.572502);/domain7=1.9816(0.538873);/domain1=1.88826(0.518603),1,1,0.709934,23600.000000,23608.248688,23608.980616,23616.999416,16.999416,-1,2,-1,5,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,8.248688,8.018800,23600000000,23608248688,23608980616,23616999416,0,0,0.000000,,
112,iroute,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/domain0/data/doc/traf_000392,/domain0=2.85551(0.774814);/domain1=2.15262(0.565428);/domain6=2.04906(0.590405);/domain7=1.93343(0.538157);/domain4=1.89075(0.602161),0,1,0.773209,23800.000000,23808.352736,23809.017664,23817.036560,17.036560,-1,2,-1,5,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,8.352736,8.018896,23800000000,23808352736,23809017664,23817036560,0,0,0.000000,,
121,iroute,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain0,/domain0/data/doc/p_000420,/domain0=3.16896(0.855143);/domain1=2.70585(0.696142);/domain7=2.67062(0.688492);/domain6=2.52568(0.688522);/domain2=2.26721(0.703798),1,1,0.832487,24000.000000,24008.012688,24009.026472,24017.045272,17.045272,-1,2,-1,5,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,8.012688,8.018800,24000000000,24008012688,24009026472,24017045272,0,0,0.000000,,
122,iroute,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain6,/domain6/data/doc/sl_000282,/domain6=1.46999(0.443427);/domain1=0.86909(0.298604);/domain4=0.865762(0.347361);/domain7=0.709029(0.263694);/domain3=0.508971(0.256616),0,1,0.615749,24200.000000,24208.269704,24208.269704,24216.288536,16.288536,-1,2,-1,2,1,1206,169,43,1112,0,0,1,1,0,,domain-fail,domain1,redundant,8.269704,8.018832,24200000000,24208269704,24208269704,24216288536,0,0,0.000000,,
133,iroute,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain2,/domain2/data/doc/pol_000347,/domain2=2.30183(0.716211);/domain0=2.1957(0.600561);/domain1=2.16627(0.580239);/domain5=2.03357(0.550159);/domain7=1.9075(0.537708),0,1,0.713601,24400.000000,24408.865720,24408.865720,24416.884584,16.884584,-1,2,-1,5,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,8.865720,8.018864,24400000000,24408865720,24408865720,24416884584,0,0,0.000000,,
135,iroute,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain7,/domain7/data/doc/sl_000338,/domain7=2.7681(0.712786);/domain1=2.41275(0.635283);/domain6=2.21178(0.610397);/domain0=2.08269(0.596363);/domain2=1.98422(0.631823),0,1,0.805078,24600.000000,24608.012704,24608.635488,24616.654320,16.654320,-1,2,-1,5,1,3015,169,43,1112,0,0,1,1,0,,domain-fail,domain1,redundant,8.012704,8.018832,24600000000,24608012704,24608635488,24616654320,0,0,0.000000,,
138,iroute,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain6,/domain6/data/doc/pol_000459,/domain6=2.41168(0.700111);/domain1=2.2812(0.60525);/domain0=2.1907(0.599447);/domain7=2.15018(0.59191);/domain3=1.89736(0.619281),1,1,0.767520,24800.000000,24808.638720,24808.638720,24816.657584,16.657584,-1,2,-1,5,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,8.638720,8.018864,24800000000,24808638720,24808638720,24816657584,0,0,0.000000,,
144,iroute,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain2,/domain2/data/doc/traf_000052,/domain1=2.89559(0.738956);/domain7=2.25908(0.616233);/domain0=2.07032(0.572627);/domain3=2.00022(0.645851);/domain2=1.83469(0.5968),0,0,0.690895,25000.000000,29008.032448,29010.000000,29018.018896,4018.018896,-1,2,-1,4,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,4008.032448,8.018896,25000000000,29008032448,29010000000,29018018896,0,0,0.000000,,
148,iroute,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain0,/domain0/data/doc/pol_000175,/domain1=2.70108(0.682338);/domain0=2.61913(0.720231);/domain7=2.52614(0.669234);/domain3=2.51132(0.738514);/domain6=2.40107(0.671935),0,0,0.582818,25200.000000,29208.748648,29210.000000,29218.018864,4018.018864,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.748648,8.018864,25200000000,29208748648,29210000000,29218018864,0,0,0.000000,,
149,iroute,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain6,/domain6/data/doc/p_000557,/domain4=2.33817(0.721844);/domain1=2.20245(0.589414);/domain7=2.03013(0.551831);/domain5=1.95186(0.53358);/domain0=1.93169(0.561497),0,0,0.727552,25400.000000,29408.299688,29410.000000,29418.018800,4018.018800,-1,2,-1,4,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,4008.299688,8.018800,25400000000,29408299688,29410000000,29418018800,0,0,0.000000,,
150,iroute,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain3,/domain3/data/doc/p_000078,/domain6=2.21961(0.653928);/domain1=1.96922(0.537357);/domain2=1.80027(0.587999);/domain0=1.72721(0.496188);/domain5=1.65548(0.468056),0,0,0.798029,25600.000000,29608.017616,29610.000000,29618.018800,4018.018800,-1,2,-1,4,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,4008.017616,8.018800,25600000000,29608017616,29610000000,29618018800,0,0,0.000000,,
153,iroute,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain5,/domain5/data/doc/pol_000353,/domain1=2.58953(0.673839);/domain7=2.50934(0.656349);/domain6=2.17684(0.602533);/domain5=2.15853(0.578555);/domain2=2.09909(0.661039),0,0,0.792521,25800.000000,29808.214720,29810.000000,29818.018864,4018.018864,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.214720,8.018864,25800000000,29808214720,29810000000,29818018864,0,0,0.000000,,
155,iroute,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain3,/domain3/data/doc/pol_000157,/domain1=2.28162(0.60402);/domain7=2.13984(0.573234);/domain0=1.96813(0.57526);/domain6=1.92467(0.551758);/domain5=1.86464(0.515737),0,1,0.667476,26000.000000,30008.022576,30010.000000,30018.018864,4018.018864,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.022576,8.018864,26000000000,30008022576,30010000000,30018018864,0,0,0.000000,,
157,iroute,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain3,/domain3/data/doc/pol_000338,/domain5=2.95802(0.738556);/domain1=2.09649(0.553464);/domain0=1.88183(0.549983);/domain7=1.72548(0.492168);/domain3=1.67185(0.532638),0,0,0.741726,26200.000000,30208.017648,30210.000000,30218.018864,4018.018864,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.017648,8.018864,26200000000,30208017648,30210000000,30218018864,0,0,0.000000,,
170,iroute,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain0,/domain0/data/doc/traf_000392,/domain0=2.50224(0.668853);/domain7=2.40992(0.649922);/domain1=2.33473(0.616901);/domain5=2.13052(0.57121);/domain6=2.08427(0.621385),0,0,0.736877,26400.000000,30408.012736,30410.000000,30410.000000,4010.000000,-1,2,-1,4,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,4008.012736,0.000000,26400000000,30408012736,30410000000,30410000000,0,0,0.000000,,
171,iroute,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain7,/domain7/data/doc/traf_000081,/domain1=2.35441(0.621182);/domain0=2.10154(0.579583);/domain3=2.01574(0.649861);/domain7=2.00821(0.560201);/domain5=1.75363(0.489369),0,0,0.773459,26600.000000,30608.012736,30610.000000,30618.018896,4018.018896,-1,2,-1,4,1,3015,171,45,1114,0,0,1,1,0,,domain-fail,domain1,redundant,4008.012736,8.018896,26600000000,30608012736,30610000000,30618018896,0,0,0.000000,,
172,iroute,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain5,/domain5/data/doc/pol_000278,/domain5=3.14569(0.795139);/domain1=2.49262(0.64984);/domain7=2.33038(0.614609);/domain0=2.15572(0.618983);/domain3=1.80515(0.586279),0,1,0.633583,26800.000000,30808.017648,30810.000000,30818.018864,4018.018864,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.017648,8.018864,26800000000,30808017648,30810000000,30818018864,0,0,0.000000,,
173,iroute,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain7,/domain7/data/doc/sl_000472,/domain1=1.92828(0.517609);/domain5=1.58136(0.444532);/domain3=1.56494(0.506419);/domain7=1.49774(0.441802);/domain0=1.35482(0.428293),0,0,0.620319,27000.000000,31008.882632,31010.000000,31018.018832,4018.018832,-1,2,-1,4,1,3015,169,43,1112,0,0,1,1,0,,domain-fail,domain1,redundant,4008.882632,8.018832,27000000000,31008882632,31010000000,31018018832,0,0,0.000000,,
178,iroute,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain0,/domain0/data/doc/p_000359,/domain1=2.25236(0.6003);/domain7=2.04815(0.555763);/domain0=2.01824(0.581481);/domain5=1.90834(0.524108);/domain6=1.71401(0.498353),0,0,0.731977,27200.000000,31208.012688,31210.000000,31218.018800,4018.018800,-1,2,-1,4,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,4008.012688,8.018800,27200000000,31208012688,31210000000,31218018800,0,0,0.000000,,
181,iroute,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain5,/domain5/data/doc/sl_000140,/domain1=2.84338(0.727594);/domain5=2.58688(0.670308);/domain0=2.3473(0.634336);/domain7=2.31936(0.629697);/domain2=2.11923(0.669534),0,0,0.768470,27400.000000,31408.022560,31410.000000,31418.018832,4018.018832,-1,2,-1,4,1,3015,169,43,1112,0,0,1,1,0,,domain-fail,domain1,redundant,4008.022560,8.018832,27400000000,31408022560,31410000000,31418018832,0,0,0.000000,,
182,iroute,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain5,/domain5/data/doc/sl_000497,/domain3=2.14821(0.649462);/domain1=2.12543(0.559633);/domain5=2.03205(0.540791);/domain6=1.83108(0.539915);/domain0=1.70827(0.509906),0,0,0.836016,27600.000000,31608.012704,31610.000000,31618.018832,4018.018832,-1,2,-1,4,1,3015,169,43,1112,0,0,1,1,0,,domain-fail,domain1,redundant,4008.012704,8.018832,27600000000,31608012704,31610000000,31618018832,0,0,0.000000,,
187,iroute,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain6,/domain6/data/doc/pol_000545,/domain1=2.03293(0.539914);/domain7=1.7923(0.506946);/domain2=1.77848(0.57665);/domain3=1.67974(0.534574);/domain0=1.66857(0.50074),0,0,0.629143,27800.000000,31808.179720,31810.000000,31818.018864,4018.018864,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.179720,8.018864,27800000000,31808179720,31810000000,31818018864,0,0,0.000000,,
195,iroute,Find traffic with roadType localStreet and vehicleType car near Lakeside District Botanical Garden,5,traf_000191;traf_000311;traf_000431;traf_000461;traf_000581,/domain6,/domain6/data/doc/pol_000545,/domain5=3.1148(0.772041);/domain7=1.94645(0.541036);/domain1=1.90285(0.512187);/domain0=1.74036(0.517316);/domain2=1.63222(0.539633),0,0,0.651551,28000.000000,32008.012720,32010.000000,32010.000000,4010.000000,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.012720,0.000000,28000000000,32008012720,32010000000,32010000000,0,0,0.000000,,
202,iroute,"Show streetlight where locationCategory is garden, powerState is low in South Hills Waterfront",3,sl_000018;sl_000050;sl_000442;sl_000562,/domain3,/domain3/data/doc/p_000064,/domain1=2.31589(0.614158);/domain5=2.26976(0.602761);/domain3=2.03098(0.643717);/domain7=1.8065(0.503057);/domain2=1.77511(0.578639),0,1,0.758451,28200.000000,32208.416472,32210.000000,32218.018800,4018.018800,-1,2,-1,4,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,4008.416472,8.018800,28200000000,32208416472,32210000000,32218018800,0,0,0.000000,,
205,iroute,"Search for traffic devices: laneDirection=outbound, roadType=arterial, near Old Town Core Riverside Park",6,traf_000047;traf_000059;traf_000566,/domain6,/domain6/data/doc/p_000556,/domain7=2.71571(0.71116);/domain6=2.68214(0.737034);/domain1=2.48906(0.637144);/domain0=2.40633(0.671094);/domain5=2.24181(0.585589),0,1,0.696287,28400.000000,32408.568472,32410.000000,32418.018800,4018.018800,-1,2,-1,4,1,3015,168,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,4008.568472,8.018800,28400000000,32408568472,32410000000,32418018800,0,0,0.000000,,
206,iroute,List traffic having congestionLevel light plus vehicleType motorcycle in Lakeside District,5,traf_000092;traf_000122,/domain6,/domain6/data/doc/pol_000514,/domain5=2.68304(0.679826);/domain1=2.01465(0.536018);/domain7=1.85097(0.51992);/domain0=1.75104(0.519783);/domain3=1.55668(0.504393),0,0,0.756838,28600.000000,32608.012720,32610.000000,32618.018864,4018.018864,-1,2,-1,4,1,3015,170,44,1113,0,0,1,1,0,,domain-fail,domain1,redundant,4008.012720,8.018864,28600000000,32608012720,32610000000,32618018864,0,0,0.000000,,
