qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
110,tag,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000193,/domain0=0.7099;/domain6=0.6084;/domain7=0.5896;/domain5=0.5823;/domain1=0.5711,1,1,0.608381,23600.000000,23625.566117,23625.566117,23649.053621,49.053621,-1,8,-1,16,1,9616,2592,40,1111,0,0,1,1,0,,none,,rocketfuel,25.566117,23.487504,23600000000,23625566117,23625566117,23649053621,0,0,0.000000,,
112,tag,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/domain0/data/doc/traf_000392,/domain0=0.7732;/domain7=0.7123;/domain5=0.6986;/domain1=0.6129;/domain6=0.6082,0,1,0.608162,23800.000000,23826.252131,23826.252131,23849.897667,49.897667,-1,8,-1,16,1,9612,2636,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,26.252131,23.645536,23800000000,23826252131,23826252131,23849897667,0,0,0.000000,,
121,tag,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain0,/domain0/data/doc/p_000420,/domain0=0.8325;/domain7=0.7555;/domain1=0.6967;/domain6=0.6839;/domain5=0.6674,1,1,0.683871,24000.000000,24025.452117,24025.452117,24048.811621,48.811621,-1,8,-1,16,1,9616,2592,40,1111,0,0,1,1,0,,none,,rocketfuel,25.452117,23.359504,24000000000,24025452117,24025452117,24048811621,0,0,0.000000,,
122,tag,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain6,/domain6/data/doc/sl_000282,/domain6=0.6157;/domain0=0.4789;/domain5=0.4770;/domain1=0.4693;/domain4=0.4651,0,1,0.615749,24200.000000,24225.649631,24225.649631,24251.102331,51.102331,-1,5,-1,16,1,9616,2607,41,1112,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.649631,25.452700,24200000000,24225649631,24225649631,24251102331,0,0,0.000000,,
133,tag,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain0,/domain0/data/doc/pol_000574,/domain0=0.7073;/domain1=0.6521;/domain7=0.6217;/domain5=0.5570,0,0,0.707313,24400.000000,24423.986996,24423.986996,24446.998516,46.998516,-1,8,-1,16,1,9614,2622,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.986996,23.011520,24400000000,24423986996,24423986996,24446998516,0,0,0.000000,,
135,tag,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain6,/domain6/data/doc/sl_000092,/domain6=0.7597;/domain1=0.7174;/domain0=0.7136;/domain5=0.7096;/domain4=0.6904,0,0,0.759667,24600.000000,24625.510631,24625.510631,24650.963331,50.963331,-1,5,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.510631,25.452700,24600000000,24625510631,24625510631,24650963331,0,0,0.000000,,
138,tag,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain6,/domain6/data/doc/pol_000459,/domain6=0.7675;/domain7=0.7063;/domain1=0.7055;/domain0=0.6522;/domain5=0.6079,1,1,0.767520,24800.000000,24825.452126,24825.452126,24851.336826,51.336826,-1,5,-1,16,1,9613,2621,42,1113,0,0,1,1,0,,none,,rocketfuel,25.452126,25.884700,24800000000,24825452126,24825452126,24851336826,0,0,0.000000,,
144,tag,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain1,/domain1/data/doc/pol_000477,/domain1=0.7670;/domain7=0.7158;/domain0=0.6242;/domain5=0.6214;/domain6=0.5887,1,1,0.588656,25000.000000,25025.452126,25025.452126,25045.731826,45.731826,-1,5,-1,16,1,9613,2621,42,1113,0,0,1,1,0,,none,,rocketfuel,25.452126,20.279700,25000000000,25025452126,25025452126,25045731826,0,0,0.000000,,
148,tag,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain7,/domain7/data/doc/traf_000309,/domain7=0.7275;/domain1=0.7040;/domain0=0.6893;/domain6=0.6841;/domain5=0.6574,0,0,0.684059,25200.000000,25226.246131,25226.246131,25247.255899,47.255899,-1,4,-1,16,1,9612,2636,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,26.246131,21.009768,25200000000,25226246131,25226246131,25247255899,0,0,0.000000,,
149,tag,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/domain4/data/doc/sl_000351,/domain4=0.7741;/domain5=0.7041;/domain6=0.6794;/domain0=0.6716;/domain1=0.6390,0,1,0.679426,25400.000000,25425.451631,25425.451631,25445.909391,45.909391,-1,4,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.451631,20.457760,25400000000,25425451631,25425451631,25445909391,0,0,0.000000,,
150,tag,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain1,/domain1/data/doc/pol_000095,/domain1=0.6215;/domain0=0.6046;/domain5=0.5687;/domain7=0.5686,0,0,0.604597,25600.000000,25623.967457,25623.967457,25644.240157,44.240157,-1,5,-1,16,1,9609,2617,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.967457,20.272700,25600000000,25623967457,25623967457,25644240157,0,0,0.000000,,
153,tag,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain4,/domain4/data/doc/sl_000552,/domain4=0.8029;/domain0=0.7919;/domain5=0.7822;/domain6=0.7131;/domain1=0.7105,0,0,0.713149,25800.000000,25825.974631,25825.974631,25846.698391,46.698391,-1,4,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.974631,20.723760,25800000000,25825974631,25825974631,25846698391,0,0,0.000000,,
155,tag,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain1,/domain1/data/doc/p_000368,/domain1=0.6593;/domain7=0.6569;/domain0=0.6229;/domain5=0.5764,0,0,0.622881,26000.000000,26023.774980,26023.774980,26044.047670,44.047670,-1,5,-1,16,1,9616,2592,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.774980,20.272690,26000000000,26023774980,26023774980,26044047670,0,0,0.000000,,
157,tag,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain5,/domain5/data/doc/traf_000505,/domain5=0.7052;/domain1=0.6117;/domain0=0.5931;/domain6=0.5852;/domain4=0.5674,0,1,0.585212,26200.000000,26225.452132,26225.452132,26245.789900,45.789900,-1,4,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.452132,20.337768,26200000000,26225452132,26225452132,26245789900,0,0,0.000000,,
170,tag,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain1,/domain1/data/doc/pol_900326,/domain1=0.6978;/domain4=0.6722;/domain0=0.6647;/domain6=0.6558;/domain5=0.6470,0,0,0.655835,26400.000000,26425.500636,26425.500636,26446.234336,46.234336,-1,5,-1,16,1,9616,2624,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.500636,20.733700,26400000000,26425500636,26425500636,26446234336,0,0,0.000000,,
171,tag,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain1,/domain1/data/doc/pol_000142,/domain1=0.6497;/domain5=0.6255;/domain7=0.6173;/domain0=0.6072;/domain6=0.5950,1,1,0.594963,26600.000000,26625.452126,26625.452126,26645.724826,45.724826,-1,5,-1,16,1,9613,2621,42,1113,0,0,1,1,0,,none,,rocketfuel,25.452126,20.272700,26600000000,26625452126,26625452126,26645724826,0,0,0.000000,,
172,tag,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain5,/domain5/data/doc/p_000363,/domain5=0.7594;/domain1=0.6804;/domain6=0.6629;/domain7=0.6536;/domain0=0.6400,0,1,0.662886,26800.000000,26826.115116,26826.115116,26847.437868,47.437868,-1,4,-1,16,1,9614,2590,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,26.115116,21.322752,26800000000,26826115116,26826115116,26847437868,0,0,0.000000,,
173,tag,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain1,/domain1/data/doc/traf_000572,/domain1=0.6044;/domain7=0.5401;/domain5=0.5194;/domain0=0.4957,0,1,0.495713,27000.000000,27023.987441,27023.987441,27044.849151,44.849151,-1,5,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,23.987441,20.861710,27000000000,27023987441,27023987441,27044849151,0,0,0.000000,,
178,tag,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain0,/domain0/data/doc/sl_000032,/domain0=0.6867;/domain5=0.6776;/domain4=0.6463;/domain6=0.6347;/domain1=0.6119,0,0,0.634650,27200.000000,27225.451631,27225.451631,27249.036151,49.036151,-1,8,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.451631,23.584520,27200000000,27225451631,27225451631,27249036151,0,0,0.000000,,
181,tag,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain1,/domain1/data/doc/pol_000312,/domain1=0.7315;/domain5=0.6662;/domain4=0.6523;/domain0=0.6392;/domain6=0.6339,1,1,0.633926,27400.000000,27426.159109,27426.159109,27447.255809,47.255809,-1,5,-1,16,1,9616,2624,42,1113,0,0,1,1,0,,none,,rocketfuel,26.159109,21.096700,27400000000,27426159109,27426159109,27447255809,0,0,0.000000,,
182,tag,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6145;/domain5=0.6016;/domain0=0.5960;/domain7=0.5174,0,0,0.595956,27600.000000,27623.772513,27623.772513,27623.772513,23.772513,-1,5,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.772513,0.000000,27600000000,27623772513,27623772513,27623772513,0,0,0.000000,,
187,tag,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain5,/domain5/data/doc/traf_900232,/domain5=0.5760;/domain1=0.5689;/domain0=0.5370,0,0,0.537000,27800.000000,27823.880459,27823.880459,27823.880459,23.880459,-1,4,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.880459,0.000000,27800000000,27823880459,27823880459,27823880459,0,0,0.000000,,
195,tag,Find traffic with roadType localStreet and vehicleType car near Lakeside District Botanical Garden,5,traf_000191;traf_000311;traf_000431;traf_000461;traf_000581,/domain5,/domain5/data/doc/traf_000503,/domain5=0.7624;/domain1=0.6664;/domain7=0.5910;/domain0=0.5755;/domain6=0.5737,0,1,0.573683,28000.000000,28025.452621,28025.452621,28046.046389,46.046389,-1,4,-1,16,1,9610,2634,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.452621,20.593768,28000000000,28025452621,28025452621,28046046389,0,0,0.000000,,
202,tag,"Show streetlight where locationCategory is garden, powerState is low in South Hills Waterfront",3,sl_000018;sl_000050;sl_000442;sl_000562,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6875;/domain1=0.6229;/domain4=0.6228;/domain6=0.6099;/domain0=0.5679,0,0,0.609916,28200.000000,28225.561631,28225.561631,28245.899391,45.899391,-1,4,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.561631,20.337760,28200000000,28225561631,28225561631,28245899391,0,0,0.000000,,
205,tag,"Search for traffic devices: laneDirection=outbound, roadType=arterial, near Old Town Core Riverside Park",6,traf_000047;traf_000059;traf_000566,/domain1,/domain1/data/doc/traf_000425,/domain1=0.6958;/domain6=0.6919;/domain0=0.6873;/domain4=0.6444;/domain5=0.6212,0,0,0.691859,28400.000000,28426.213623,28426.213623,28447.324333,47.324333,-1,5,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,26.213623,21.110710,28400000000,28426213623,28426213623,28447324333,0,0,0.000000,,
206,tag,List traffic having congestionLevel light plus vehicleType motorcycle in Lakeside District,5,traf_000092;traf_000122,/domain5,/domain5/data/doc/traf_000089,/domain5=0.7298;/domain7=0.6343;/domain1=0.6092;/domain6=0.5618;/domain0=0.5401,0,1,0.561781,28600.000000,28625.452621,28625.452621,28646.574389,46.574389,-1,4,-1,16,1,9610,2634,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.452621,21.121768,28600000000,28625452621,28625452621,28646574389,0,0,0.000000,,
209,tag,Give me streetlight where status equals defectiveLamp and lanternModel equals HPS,1,sl_000114;sl_000198;sl_000334,/domain7,/domain7/data/doc/sl_000154,/domain7=0.7295;/domain0=0.7099;/domain1=0.7070;/domain5=0.6781;/domain6=0.6024,0,0,0.602366,28800.000000,28825.967631,28825.967631,28847.105391,47.105391,-1,4,-1,16,1,9616,2608,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.967631,21.137760,28800000000,28825967631,28825967631,28847105391,0,0,0.000000,,
210,tag,"Show traffic where congestionLevel is light, laneDirection is inbound in Westside Heights Transit Hub",1,traf_000382,/domain1,/domain1/data/doc/traf_000549,/domain1=0.7559;/domain7=0.5984;/domain0=0.5909;/domain5=0.5858,0,1,0.590855,29000.000000,29023.887022,29023.887022,29044.159732,44.159732,-1,5,-1,16,1,9616,2640,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,23.887022,20.272710,29000000000,29023887022,29023887022,29044159732,0,0,0.000000,,
220,tag,Give me pollution where airQualityLevel equals unhealthy and pollutantType equals CO,2,pol_000053,/domain1,/domain1/data/doc/pol_000350,/domain1=0.6026;/domain0=0.5828;/domain6=0.5811;/domain7=0.5531;/domain5=0.5234,0,0,0.581145,29200.000000,29225.452126,29225.452126,29245.724826,45.724826,-1,5,-1,16,1,9613,2621,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.452126,20.272700,29200000000,29225452126,29225452126,29245724826,0,0,0.000000,,
223,tag,parking with allowedVehicleType=bus and occupancyStatus=almostFull close to Old Town Core Sports Arena,6,p_000023;p_000035;p_000347;p_000395,/domain6,/domain6/data/doc/p_000557,/domain6=0.7276;/domain7=0.7223;/domain1=0.6879;/domain5=0.6470;/domain0=0.6450,0,1,0.727552,29400.000000,29425.451135,29425.451135,29450.903825,50.903825,-1,5,-1,16,1,9616,2592,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.451135,25.452690,29400000000,29425451135,29425451135,29450903825,0,0,0.000000,,
231,tag,Locate parking with occupancyStatus set to available near South Hills Convention Center in South Hills Uptown,3,p_000309;p_000333;p_000345;p_000369;p_000453,/domain7,/domain7/data/doc/p_000197,/domain7=0.7277;/domain1=0.7121;/domain5=0.6642;/domain0=0.6594,0,0,0.659430,29600.000000,29623.922016,29623.922016,29645.153768,45.153768,-1,4,-1,16,1,9616,2592,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.922016,21.231752,29600000000,29623922016,29623922016,29645153768,0,0,0.000000,,
