qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
411,flood,Combined parking and pollution readings near Old Town Core Cultural Center,6,p_000003;p_000005;p_000023;p_000029;p_000032;p_000035;p_000043;p_000048;p_000051;p_000053;p_000070;p_000074;p_000087;p_000091;p_000114;p_000126;p_000140;p_000142;p_000149;p_000154;p_000156;p_000159;p_000162;p_000163;p_000172;p_000178;p_000180;p_000184;p_000216;p_000217;p_000223;p_000231;p_000269;p_000278;p_000281;p_000290;p_000295;p_000296;p_000301;p_000304;p_000310;p_000319;p_000330;p_000347;p_000351;p_000356;p_000357;p_000361;p_000388;p_000395;p_000409;p_000413;p_000416;p_000418;p_000428;p_000436;p_000441;p_000445;p_000463;p_000480;p_000481;p_000486;p_000488;p_000496;p_000501;p_000504;p_000509;p_000512;p_000524;p_000531;p_000532;p_000534;p_000540;p_000550;p_000556;p_000557;p_000564;p_000584;p_000585;p_000598;pol_000007;pol_000017;pol_000019;pol_000023;pol_000032;pol_000034;pol_000037;pol_000047;pol_000055;pol_000081;pol_000094;pol_000129;pol_000137;pol_000145;pol_000171;pol_000183;pol_000201;pol_000232;pol_000237;pol_000244;pol_000247;pol_000248;pol_000254;pol_000275;pol_000277;pol_000289;pol_000292;pol_000299;pol_000310;pol_000328;pol_000330;pol_000346;pol_000357;pol_000358;pol_000366;pol_000368;pol_000371;pol_000375;pol_000377;pol_000382;pol_000388;pol_000401;pol_000416;pol_000417;pol_000421;pol_000445;pol_000459;pol_000463;pol_000464;pol_000487;pol_000495;pol_000503;pol_000514;pol_000535;pol_000545;pol_000553;pol_000554;pol_000557;pol_000571;pol_000573;pol_000578;pol_000582;pol_000588;pol_000595,/domain6,/domain6/data/doc/pol_000055,/domain6=0.7612;/domain4=0.6748;/domain3=0.6063,1,1,0.761249,13500.000000,13508.521952,13508.521952,13517.078752,17.078752,-1,2,-1,4,1,2412,639,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,8.521952,8.556800,13500000000,13508521952,13508521952,13517078752,0,0,0.000000,,
218,flood,"Show parking where category is surface, allowedVehicleType is car in Lakeside District Downtown",5,p_000059;p_000071;p_000143;p_000215;p_000275;p_000305;p_000311;p_000335;p_000407;p_000449;p_000455;p_000533;p_000569,/domain5,/domain5/data/doc/p_000275,/domain5=0.8351;/domain2=0.6537;/domain3=0.6401,1,1,0.835086,14000.000000,14008.276472,14008.276472,14016.295208,16.295208,-1,2,-1,4,1,2412,635,40,1109,0,0,1,1,0,,domain-fail,domain1,redundant,8.276472,8.018736,14000000000,14008276472,14008276472,14016295208,0,0,0.000000,,
13,flood,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/domain0/data/doc/sl_000499,/domain0=0.7612;/domain6=0.6457,0,1,0.761225,14500.000000,14508.737488,14508.737488,14516.756256,16.756256,-1,2,-1,4,1,2412,600,41,1110,0,0,1,1,0,DOC_WRONG,domain-fail,domain1,redundant,8.737488,8.018768,14500000000,14508737488,14508737488,14516756256,0,0,0.000000,,
366,flood,List pollution that satisfy source_type industrial within Lakeside District Arts Quarter,5,pol_000073;pol_000505,,,,0,0,0.000000,12000.000000,0.000000,0.000000,0.000000,4010.000000,-1,-1,-1,4,0,2412,393,0,0,1,0,1,0,1,ALL_DOMAINS_FAILED,domain-fail,domain1,redundant,0.000000,0.000000,12000000000,0,0,0,0,0,0.000000,,
490,flood,List parking availability in Mars Colony Alpha during a blackout (case 65),,,/domain3,/domain3/data/doc/p_900015,/domain3=0.7202;/domain4=0.6793;/domain2=0.6436;/domain5=0.6235,0,0,0.643609,16000.000000,16008.992688,16008.992688,16017.505424,17.505424,-1,2,-1,4,1,2412,672,40,1109,0,0,0,1,0,DOMAIN_WRONG,domain-fail,domain1,redundant,8.992688,8.512736,16000000000,16008992688,16008992688,16017505424,0,0,0.000000,,
318,flood,List streetlight that satisfy lanternModel HPS within Greenfield Park Civic Center,7,sl_000178;sl_000242;sl_000410;sl_000422,/domain7,/domain7/data/doc/sl_000371,/domain7=0.7086;/domain6=0.6290;/domain0=0.6160,0,1,0.629007,13000.000000,17010.000000,17010.000000,17018.018768,4018.018768,-1,2,-1,4,1,2412,507,41,1110,1,0,1,1,0,DOC_WRONG,domain-fail,domain1,redundant,4010.000000,8.018768,13000000000,17010000000,17010000000,17018018768,0,0,0.000000,,
380,flood,Combined pollution and streetlight readings near Old Town Core Sports Arena,6,pol_000007;pol_000017;pol_000019;pol_000023;pol_000032;pol_000034;pol_000037;pol_000047;pol_000055;pol_000081;pol_000094;pol_000129;pol_000137;pol_000145;pol_000171;pol_000183;pol_000201;pol_000232;pol_000237;pol_000244;pol_000247;pol_000248;pol_000254;pol_000275;pol_000277;pol_000289;pol_000292;pol_000299;pol_000310;pol_000328;pol_000330;pol_000346;pol_000357;pol_000358;pol_000366;pol_000368;pol_000371;pol_000375;pol_000377;pol_000382;pol_000388;pol_000401;pol_000416;pol_000417;pol_000421;pol_000445;pol_000459;pol_000463;pol_000464;pol_000487;pol_000495;pol_000503;pol_000514;pol_000535;pol_000545;pol_000553;pol_000554;pol_000557;pol_000571;pol_000573;pol_000578;pol_000582;pol_000588;pol_000595;sl_000001;sl_000002;sl_000016;sl_000025;sl_000026;sl_000037;sl_000043;sl_000053;sl_000060;sl_000068;sl_000077;sl_000081;sl_000082;sl_000084;sl_000092;sl_000094;sl_000095;sl_000104;sl_000110;sl_000118;sl_000123;sl_000124;sl_000130;sl_000134;sl_000136;sl_000141;sl_000143;sl_000150;sl_000152;sl_000157;sl_000164;sl_000166;sl_000170;sl_000187;sl_000194;sl_000199;sl_000205;sl_000216;sl_000217;sl_000235;sl_000236;sl_000244;sl_000245;sl_000254;sl_000258;sl_000271;sl_000273;sl_000277;sl_000282;sl_000286;sl_000295;sl_000316;sl_000330;sl_000344;sl_000361;sl_000372;sl_000373;sl_000405;sl_000421;sl_000428;sl_000435;sl_000437;sl_000444;sl_000450;sl_000454;sl_000455;sl_000460;sl_000468;sl_000474;sl_000475;sl_000477;sl_000478;sl_000486;sl_000503;sl_000518;sl_000529;sl_000536;sl_000537;sl_000540;sl_000541;sl_000557;sl_000580;sl_000587;sl_000589,/domain6,/domain6/data/doc/pol_000055,/domain6=0.6526,1,1,0.652557,18500.000000,18508.669096,18508.669096,18516.687896,16.687896,-1,2,-1,4,1,2412,563,42,1111,0,0,1,1,0,,domain-fail,domain1,redundant,8.669096,8.018800,18500000000,18508669096,18508669096,18516687896,0,0,0.000000,,
85,flood,Show parking status for the Midtown Center Uptown zone,4,p_000017;p_000233;p_000431;p_000503;p_000587,/domain7,/domain7/data/doc/p_000049,/domain7=0.7277;/domain6=0.7104;/domain0=0.6755,0,0,0.675539,19000.000000,19008.991472,19008.991472,19017.010208,17.010208,-1,2,-1,4,1,2412,635,40,1109,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain1,redundant,8.991472,8.018736,19000000000,19008991472,19008991472,19017010208,0,0,0.000000,,
305,flood,Find pollution with source_type naturalBackground around Midtown Center Main Station,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain4,/domain4/data/doc/pol_000579,/domain4=0.6425;/domain2=0.6369;/domain3=0.6107,0,1,0.642510,15000.000000,19010.000000,19010.000000,19018.018800,4018.018800,-1,2,-1,4,1,2412,510,42,1111,1,0,1,1,0,DOC_WRONG,domain-fail,domain1,redundant,4010.000000,8.018800,15000000000,19010000000,19010000000,19018018800,0,0,0.000000,,
190,flood,Locate traffic with congestionLevel set to gridlock near South Hills City Library in South Hills Financial Row,3,traf_000120;traf_000270,/domain6,/domain6/data/doc/traf_000599,/domain6=0.6292;/domain7=0.6264;/domain0=0.6014,0,0,0.601396,15500.000000,19510.000000,19510.000000,19518.018832,4018.018832,-1,2,-1,4,1,2412,513,43,1112,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain1,redundant,4010.000000,8.018832,15500000000,19510000000,19510000000,19518018832,0,0,0.000000,,
227,flood,Give me pollution where airQualityLevel equals unhealthy and source_type equals traffic,1,pol_000018;pol_000078;pol_000478,/domain3,/domain3/data/doc/pol_000338,/domain3=0.6024,0,0,0.602447,20500.000000,20508.381720,20508.381720,20516.400520,16.400520,-1,2,-1,4,1,2412,563,42,1111,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain1,redundant,8.381720,8.018800,20500000000,20508381720,20508381720,20516400520,0,0,0.000000,,
345,flood,Report on parking with facilityType metered in Old Town Core,6,p_000428;p_000436;p_000496,/domain4,/domain4/data/doc/p_000036,/domain4=0.6920;/domain3=0.6072,0,0,0.607212,16500.000000,20510.000000,20510.000000,20518.018736,4018.018736,-1,2,-1,4,1,2412,467,40,1109,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain1,redundant,4010.000000,8.018736,16500000000,20510000000,20510000000,20518018736,0,0,0.000000,,
54,flood,Query streetlight records from Eastshore Quarter Industrial Zone,2,sl_000003;sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000131;sl_000159;sl_000171;sl_000239;sl_000315;sl_000431;sl_000483;sl_000511;sl_000539;sl_000571,,,,0,0,0.000000,17000.000000,0.000000,0.000000,0.000000,4010.000000,-1,-1,-1,4,0,2412,393,0,0,1,0,1,0,1,ALL_DOMAINS_FAILED,domain-fail,domain1,redundant,0.000000,0.000000,17000000000,0,0,0,0,0,0.000000,,
286,flood,Locate parking having allowedVehicleType electricVehicle close to Old Town Core Harbor Bridge,6,p_000048;p_000114;p_000126;p_000156;p_000162;p_000180;p_000216;p_000330;p_000480;p_000486;p_000504;p_000534;p_000540;p_000564,/domain6,/domain6/data/doc/p_000504,/domain6=0.7871;/domain7=0.6938;/domain0=0.6803,1,1,0.680337,17500.000000,21510.000000,21510.000000,21518.365736,4018.365736,-1,2,-1,4,1,2412,504,40,1109,1,0,1,1,0,,domain-fail,domain1,redundant,4010.000000,8.365736,17500000000,21510000000,21510000000,21518365736,0,0,0.000000,,
270,flood,Find streetlight with powerState off and lanternModel HPS near South Hills Town Square,3,sl_000006;sl_000018;sl_000046;sl_000050;sl_000222;sl_000238;sl_000366;sl_000382;sl_000442;sl_000470;sl_000562;sl_000566;sl_000574,/domain6,/domain6/data/doc/sl_000092,/domain6=0.7330;/domain7=0.7029;/domain0=0.6977,0,0,0.732997,18000.000000,22010.000000,22010.000000,22018.139768,4018.139768,-1,2,-1,4,1,2412,507,41,1110,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain1,redundant,4010.000000,8.139768,18000000000,22010000000,22010000000,22018139768,0,0,0.000000,,
96,flood,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain0,/domain0/data/doc/traf_000305,/domain0=0.6989;/domain2=0.6504;/domain3=0.6405,0,0,0.698948,19500.000000,23510.000000,23510.000000,23518.631832,4018.631832,-1,2,-1,4,1,2412,510,43,1112,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain1,redundant,4010.000000,8.631832,19500000000,23510000000,23510000000,23518631832,0,0,0.000000,,
